Bkg Branch,Delivery Branch,Card Rate
BHANDARA,DAVANAGERE,12.25
BHANDARA,GADAG,11
BHANDARA,GANGAVATI,11.7
BHANDARA,GOKAK,12.3
BHANDARA,GULBARGA,12.6
BHANDARA,HOSPET,12.25
BHANDARA,HUBLI – TARIHAL,10.75
BHANDARA,HUBLI CITY,10
BHANDARA,HUBLI INDL AREA,11
BHANDARA,KARWAR,13.45
BHANDARA,KOPPAL,12.9
BHANDARA,KUMTA,12.65
BHANDARA,MACHHE INDUSTRIAL,12.65
BHANDARA,RABAKAVI - BANATTI,12.6
BHANDARA,RAICHUR,12.6
BHANDARA,RANEBENNUR,11.35
BHANDARA,SHIMOGA,12.6
BHANDARA,SINDHNOOR,13.2
BHANDARA,SIRSI,12.6
BHANDARA,AMBERNATH,7.05
BHANDARA,DAPODA,7.05
BHANDARA,DOMBIVLI,7.05
BHANDARA,MURBAD,7.05
BHANDARA,THANA,7.5
BHANDARA,VASIND,9.05
BHANDARA,WADA,7.5
BHANDARA,ANDHERI,7.05
BHANDARA,BHANDUP,5.85
BHANDARA,BOISAR,7.05
BHANDARA,DAHANU,7.8
BHANDARA,GENESIS,7.3
BHANDARA,GOREGOAN,6.45
BHANDARA,MIRA ROAD,6.95
BHANDARA,MUMBAI,7.05
BHANDARA,PALGHAR,6.8
BHANDARA,VASAI EAST,7.5
BHANDARA,VASAI HIGHWAY,7.5
BHANDARA,WADALA - MUMBAI,7.05
BHANDARA,DRONAGIRI,7.8
BHANDARA,KALAMBOLI,7.05
BHANDARA,KHOPOLI,8.35
BHANDARA,MAHAPE,6.8
BHANDARA,PATALGANGA,7.8
BHANDARA,TALOJA,7.05
BHANDARA,BHOPAL,7.65
BHANDARA,DEWAS (TOWN),6.7
BHANDARA,DEWAS NAKA,5.15
BHANDARA,INDORE CITY,5.75
BHANDARA,LASUDIA,5.15
BHANDARA,MANDIDEEP,6.7
BHANDARA,PITHAMPUR,6.05
BHANDARA,UJJAIN,4.55
BHANDARA,AKOLA,2.1
BHANDARA,AMRAVATI,3.5
BHANDARA,BHANDARA,3.25
BHANDARA,BHILAI,4.1
BHANDARA,BILASPUR,5.85
BHANDARA,BORGAON,3.25
BHANDARA,BUTIBORI,3.25
BHANDARA,CHANDRAPUR,3.85
BHANDARA,CHHINDWARA,3.25
BHANDARA,GANDHIBAGH-NGP,1.3
BHANDARA,JABALPUR,4.45
BHANDARA,KHAMGAON,4.1
BHANDARA,MALKAPUR,5.4
BHANDARA,NAGPUR (WADI),1.95
BHANDARA,NAGPUR CITY,3.25
BHANDARA,NAGPUR CIY FR,3.25
BHANDARA,NAGPUR KAPSI,3.25
BHANDARA,NAGPUR WADDHAMNA,1.25
BHANDARA,RAIPUR,4.1
BHANDARA,ALIPUR BRANCH,10.2
BHANDARA,DELHI (RAMA ROAD),10.2
BHANDARA,DELHI EAST,10.45
BHANDARA,FARIDABAD,9.85
BHANDARA,KUNDLI BRANCH,10.9
BHANDARA,OKHLA-1,10.45
BHANDARA,ROHTAK,10.2
BHANDARA,SONEPAT,9.85
BHANDARA,TIKRI BORDER,10.2
BHANDARA,AJMER,8.3
BHANDARA,ALWAR,9.2
BHANDARA,BAGRU-JAIPUR,11.85
BHANDARA,BAIS GODAM,10.45
BHANDARA,BHIWADI - RAJASTHAN,9.85
BHANDARA,BIKANER,12.25
BHANDARA,DELHI HIGHWAY (JAIPUR) DLY,9.85
BHANDARA,DHARUHERA,9.85
BHANDARA,GGNDLY,10.25
BHANDARA,GURGAON BKG & DLY,9.55
BHANDARA,JAIPUR,9.85
BHANDARA,JAMALPUR-PATOUDI,10.45
BHANDARA,KISHANGARH,8.3
BHANDARA,MANESAR,10.45
BHANDARA,NEEMRANA,10.45
BHANDARA,SITAPURA - JAIPUR,9.85
BHANDARA,TRANSPORT NAGAR JAIPUR,4.55
BHANDARA,AMBALA CITY,11.35
BHANDARA,AMRITSAR,14.7
BHANDARA,BADDI (HIMACHAL PRADESH),11.35
BHANDARA,HISAR,12
BHANDARA,JAGADHRI,12.25
BHANDARA,JALANDHAR,12.25
BHANDARA,JAMMU,16.5
BHANDARA,KALA-AMB,12.9
BHANDARA,KARNAL,10.2
BHANDARA,LUDHIANA,11.7
BHANDARA,NALAGARH,12.6
BHANDARA,PANCHKULA BRANCH,11
BHANDARA,PANIPAT,10.2
BHANDARA,PARWANOO,12.9
BHANDARA,PATIALA,13.45
BHANDARA,SOLAN,13.45
BHANDARA,SRINAGAR,21.25
BHANDARA,ALLAHABAD,12.25
BHANDARA,AYODHYA,10.2
BHANDARA,BARABANKI,10.2
BHANDARA,GHAZIPUR FR,10.2
BHANDARA,GORAKHPUR,12.25
BHANDARA,JAUNPUR,10.2
BHANDARA,KANNAUJ FR,10.45
BHANDARA,KANPUR,10.45
BHANDARA,LUCKNOW,10.2
BHANDARA,SHAHJHANPUR FR,12.6
BHANDARA,SITAPUR,12.6
BHANDARA,VARANASI,15.9
BHANDARA,AGRA,11
BHANDARA,ALIGARH FR,12
BHANDARA,FIROZABAD FR,12
BHANDARA,GAJRAULA,11.75
BHANDARA,GHAZIABAD,10.2
BHANDARA,GREATER NOIDA,10.45
BHANDARA,GWALIOR,8.05
BHANDARA,KASNA (GRATER NOIDA),10.45
BHANDARA,MATHURA,11
BHANDARA,MEERUT,10.75
BHANDARA,NOIDA,10.45
BHANDARA,BAREILLY,12.6
BHANDARA,DEHRADUN,11.35
BHANDARA,HARIDWAR,10.75
BHANDARA,KASHIPUR,12
BHANDARA,MORADABAD,12.9
BHANDARA,ROORKEE,10.75
BHANDARA,RUDRAPUR,11
BHANDARA,SAHARANPUR,13.2
BHANDARA,SELAQUI,11.35
BHANDARA,SITARGANJ,11.35
BHANDARA,ICHALKARANJI,5.6
BHANDARA,KAGAL,8.9
BHANDARA,KARAD,8.65
BHANDARA,KOLHAPUR,8.65
BHANDARA,LOTE,7.8
BHANDARA,MADGAON,11.35
BHANDARA,MAHAD MIDC,7.5
BHANDARA,MAPUCA,10.2
BHANDARA,PONDA,10.2
BHANDARA,RATNAGIRI,9.55
BHANDARA,ROHA,7.8
BHANDARA,SANGLI,8.65
BHANDARA,SATARA,8.9
BHANDARA,SHINOLI,8.8
BHANDARA,VERNA-GOA,9.9
BHANDARA,AHEMADNAGAR,6.2
BHANDARA,AURANGABAD (WALUJ) MIDC,5.3
BHANDARA,AURANGABAD CITY- CHIKALTHANA,6.2
BHANDARA,BEED,7.4
BHANDARA,DHULE,7.5
BHANDARA,GONDHE,6.45
BHANDARA,JALGAON,7.8
BHANDARA,JALNA,7.8
BHANDARA,LATUR,9.55
BHANDARA,MALEGAON,7.8
BHANDARA,NANDED,10.1
BHANDARA,NASIK,4.7
BHANDARA,SINNER,5.6
BHANDARA,ALANDI,6.2
BHANDARA,CHAKAN CENTRAL CELL,6.45
BHANDARA,HINJEWADI,7.05
BHANDARA,LONAVALA,7.05
BHANDARA,NIGDI,6.45
BHANDARA,PIRANGUT,6.2
BHANDARA,RANJANGAON,5.6
BHANDARA,TALEGAON (BKG & DLY),6.2
BHANDARA,BARAMATI,9.55
BHANDARA,JEJURI,9.55
BHANDARA,KHED SHIVAPUR,7.05
BHANDARA,KURKUMBH,9.55
BHANDARA,PHURSUNGHI,6.8
BHANDARA,PHURSUNGI DELIVERY,8.05
BHANDARA,PUNE CITY,6.45
BHANDARA,SHIRVAL,7.05
BHANDARA,SINHAGAD ROAD,6.45
BHANDARA,SOLAPUR,7.8
BHANDARA,SOLAPUR CITY,7.8
BHANDARA,TEMBHURNI,5
BHANDARA,URULI KANCHAN,7.64
BHANDARA,WAGHOLI,6.2
BHANDARA,BHUJ,8.85
BHANDARA,GANDHIDHAM,7.4
BHANDARA,GANDHIDHAM CITY,8.6
BHANDARA,MANDVI,8.3
BHANDARA,MUNDRA,8.3
BHANDARA,ATIKA (RAJKOT),6.05
BHANDARA,BHAKTINAGAR,8.3
BHANDARA,BHAVNAGAR,8.85
BHANDARA,DARED,8.05
BHANDARA,GONDAL,8.85
BHANDARA,JAMNAGAR,8.05
BHANDARA,JAMNAGAR - SHANKARTEKRI,8.85
BHANDARA,JETPUR,8.3
BHANDARA,JUNAGADH-SABALPUR,8.85
BHANDARA,MAHUVA,8.6
BHANDARA,METODA,8.05
BHANDARA,MORBI,8.6
BHANDARA,NAVAGAM (BHAVNAGAR),7.4
BHANDARA,PIPAVAV,8.6
BHANDARA,PORBANDAR,8.3
BHANDARA,RUDANAGAR BRANCH,7.4
BHANDARA,SHAPAR,8.6
BHANDARA,SIHOR,8.05
BHANDARA,THANGADH,8.05
BHANDARA,TRAJPAR (MORBI),8.85
BHANDARA,VAVDI-RAJKOT,7.4
BHANDARA,VERAVAL,9.2
BHANDARA,ANKLESHWAR,7.4
BHANDARA,BHARUCH,8.3
BHANDARA,DAHEJ,8.85
BHANDARA,JHAGADIA,8.8
BHANDARA,KIM,7.65
BHANDARA,PANOLI,7.4
BHANDARA,BILIMORA,6.35
BHANDARA,HAZIRA,7.65
BHANDARA,KADODARA BRANCH,7.65
BHANDARA,NAVSARI,8.05
BHANDARA,PALSANA,7.65
BHANDARA,SACHIN,7.65
BHANDARA,SAROLI,6.35
BHANDARA,SURAT CITY,7.65
BHANDARA,UNN,7.65
BHANDARA,DADRA NAGAR HAVELI,6.05
BHANDARA,DAMAN DELIVERY UT,5.75
BHANDARA,PARDI,6.35
BHANDARA,SARIGAM,5.45
BHANDARA,SILVASSA,6.05
BHANDARA,UMARGAON,5.75
BHANDARA,VALSAD,5.75
BHANDARA,VAPI DELIVERY,5.15
BHILAI,ASLALI BRANCH,6.7
BHILAI,GOBLEJ BKG & DLY,6.7
BHILAI,KATHWADA,6.7
BHILAI,KUBADTHAL FR,7.15
BHILAI,NADIAD,6.95
BHILAI,NARODA,6.7
BHILAI,NAROL,6.7
BHILAI,ODHAV,6.7
BHILAI,RAKHIAL,6.95
BHILAI,SARANGPUR,6.7
BHILAI,VATVA,6.95
BHILAI,CHANGODAR,6.7
BHILAI,CHHATRAL (N.G.),6.7
BHILAI,DHOLKA,6.7
BHILAI,GANDHINAGAR,6.7
BHILAI,HIMATNAGAR,6.7
BHILAI,KALOL (N.G.),7.4
BHILAI,MEHSANA (N.G.),6.95
BHILAI,PALANPUR,7.65
BHILAI,SANAND,6.7
BHILAI,SANTEJ,6.7
BHILAI,SARKHEJ,6.7
BHILAI,SIDHPUR,8.05
BHILAI,SURENDRANAGAR,7.4
BHILAI,ABU ROAD,8.05
BHILAI,BHILWARA FR,9.9
BHILAI,CHITTORGARH  FR,10.7
BHILAI,JODHPUR,8.85
BHILAI,KOTA (RAJASTAN) FR,11
BHILAI,PALI,11.35
BHILAI,UDAIPUR,8.3
BHILAI,ELURU,10.75
BHILAI,GAJUWAKA,11
BHILAI,GUDIVADA,11.5
BHILAI,GUNTUR,10.2
BHILAI,KAKINADA,11
BHILAI,ONGOLE,11
BHILAI,PARAWADA,12.1
BHILAI,RAJAHMUNDRY CITY,9.55
BHILAI,SRIKAKULAM,13.2
BHILAI,VIJAYAWADA,8.6
BHILAI,VIZIANAGARAM,12
BHILAI,ADILABAD,5.95
BHILAI,ANANTAPURAM,13.8
BHILAI,AUTONAGAR-HYD,7.65
BHILAI,BAHADURPALLY BOOKING,5.75
BHILAI,BAHADURPALLY DELIVERY,5.6
BHILAI,BALANAGAR,6.95
BHILAI,BOLLARAM,7.4
BHILAI,CHERLAPALLY,10.45
BHILAI,DIWANDEVDI,6.7
BHILAI,HUBSIGUDA,6.35
BHILAI,HYDERABAD CENTRAL CELL,5.75
BHILAI,JEEDIMETLA,6.35
BHILAI,KARIMNAGAR,9.2
BHILAI,KHAMMAM,9.85
BHILAI,KOTHUR,8.15
BHILAI,KURNOOL,10.45
BHILAI,NIZAMABAD,8.6
BHILAI,PATANCHERU,6.95
BHILAI,SECUNDERABAD,6.35
BHILAI,WARANGAL,9.55
BHILAI,BARODA - KARELIBAUG,6.95
BHILAI,DASHRATH,6.7
BHILAI,GODHRA PANCHMAHAL,6.95
BHILAI,HALOL (GIDC),7.4
BHILAI,JAROD,6.7
BHILAI,MAKARPURA,6.95
BHILAI,MANJUSAR,6.95
BHILAI,NANDESARI,6.95
BHILAI,PADRA (DHABASA),6.95
BHILAI,POR,6.95
BHILAI,V V NAGAR,6.95
BHILAI,WAGHODIA,6.95
BHILAI,AMBATTUR-CHENNAI,10.45
BHILAI,BROADWAY - CHENNAI,10.2
BHILAI,CUDDAPAH,12.25
BHILAI,GUINDY-CHENNAI,10.2
BHILAI,GUMMIDIPOONDI - CHENNAI,12.25
BHILAI,NELLORE,11
BHILAI,PALLAVARAM - CHENNAI,9.9
BHILAI,PARIVAKKAM-CHENNAI,10.2
BHILAI,REDHILLS - CHENNAI,8.05
BHILAI,SRICITY - TADA,12.95
BHILAI,THIRUVALLUR - CHE,10.85
BHILAI,TIRUPATHI,10.45
BHILAI,AMBUR,12.75
BHILAI,CHITTOOR,12.9
BHILAI,CUDDALORE,10.45
BHILAI,KELAMBAKKAM,12.4
BHILAI,MARAIMALAI NAGAR - CHE,12
BHILAI,ORAGADAM-CHE,10.75
BHILAI,PANRUTI,11.75
BHILAI,PERUNGUDI,12.6
BHILAI,PONDICHERRY,10.2
BHILAI,RANIPET,10.2
BHILAI,SRIPERUMBUDUR,10.45
BHILAI,THIRUVNNAMALAI,12
BHILAI,VILLUPURAM,12.9
BHILAI,BARGUR,11.05
BHILAI,COIMBATORE BRANCH,10.75
BHILAI,DHARMAPURI,11.2
BHILAI,ERODE,10.45
BHILAI,KANJIKODE,11
BHILAI,KARUR,13.45
BHILAI,KOMARAPALAYAM,10.45
BHILAI,KOVILPATTI,11.95
BHILAI,KUMBAKONAM,13
BHILAI,METTUR DAM,11.35
BHILAI,NAMAKKAL,10.85
BHILAI,NEELAMBUR,10.75
BHILAI,PERUNDURAI SIPCOT,10.45
BHILAI,POLLACHI,12.05
BHILAI,PUDUKKOTTAI,12.9
BHILAI,SALEM,9.85
BHILAI,THANJAVUR,14
BHILAI,TIRUCHENGODE,10.45
BHILAI,TIRUPUR,10.45
BHILAI,TRICHY,11
BHILAI,UDUMALPET,12.7
BHILAI,ALLEPPEY,15
BHILAI,CALICUT,16.2
BHILAI,COCHIN (ERNAKULAM),12
BHILAI,KALAMASSERY,12
BHILAI,KANNUR,5
BHILAI,KOLLAM FR,12.9
BHILAI,KOTTAYAM,12.9
BHILAI,MANJERI,12.5
BHILAI,PERUMBAVOOR,12.8
BHILAI,TRICHUR,10.75
BHILAI,TRIVANDRUM,12.9
BHILAI,DINDIGUL,12.25
BHILAI,MADURAI,10.75
BHILAI,NAGERCOIL,12.25
BHILAI,RAJAPALAYAM,11.35
BHILAI,SIVAKASI,11.35
BHILAI,TIRUNELVELI,12
BHILAI,TUTICORIN,12.25
BHILAI,BEGUSARAI,15.15
BHILAI,GAYA,15.15
BHILAI,JAMSHEDPUR,10.8
BHILAI,MUZAFFARPUR,15.15
BHILAI,PATNA,15.15
BHILAI,RANCHI,12.8
BHILAI,RANCHI DELIVERY,12.8
BHILAI,RAXAUL,17.45
BHILAI,GUWAHATI,17.75
BHILAI,JAIGAON - BHUTAN,25.65
BHILAI,SILIGURI,17.45
BHILAI,BALASORE,10.75
BHILAI,BERHAMPUR,11.15
BHILAI,BHUBANESWAR,9.95
BHILAI,CUTTACK,7.95
BHILAI,SAMBALPUR,12.8
BHILAI,ALAMPUR,8.65
BHILAI,BISHNUPUR-KOLKATTA,8.8
BHILAI,BURDWAN,8.5
BHILAI,DANKUNI,7.65
BHILAI,DURGAPUR,8.75
BHILAI,HALDIA,10.85
BHILAI,HOWRAH,8.2
BHILAI,KALYANI,9.05
BHILAI,KHARAGPUR,7.6
BHILAI,KOLKATA (M G ROAD),9.7
BHILAI,KOLKATA(B T ROAD),9.05
BHILAI,KOLKATA-CENTRAL,9.3
BHILAI,KOLKATA-SOUTH,9.7
BHILAI,MALDA,10.95
BHILAI,PETRAPOLE,9.35
BHILAI,SANTIPUR,9.06
BHILAI,CHIKMAGALUR,11
BHILAI,DODDABALLAPUR - BNG,10.2
BHILAI,HASSAN,11.7
BHILAI,HINDUPUR,11
BHILAI,HOSKOTE,9.2
BHILAI,K R PURAM,9.2
BHILAI,KOLAR,10.8
BHILAI,NELAMANGALA (BKG & DLY),7.65
BHILAI,NELAMANGALA CENTRAL CELL,7.65
BHILAI,PEENYA,8.85
BHILAI,RAJAJINAGAR,9.2
BHILAI,TUMKUR,9.55
BHILAI,TUMKUR INDUSTRIAL AREA,9.55
BHILAI,BIDADI,10.75
BHILAI,BOMMASANDRA,8.85
BHILAI,HAROHALLI - BANGALORE,10.75
BHILAI,HOSUR,9.55
BHILAI,HOSUR INDUSTRIAL AREA,8.85
BHILAI,JIGANI,9.2
BHILAI,KANAKAPURA ROAD - BNG,9.2
BHILAI,LALBAGH ROAD,9.2
BHILAI,SHIVAJINAGAR-BNG,9.75
BHILAI,BAIKAMPADY - MNG,14.4
BHILAI,KARKALA,11.65
BHILAI,KUNDAPUR,11.65
BHILAI,KUSHALNAGAR – KODAGU,11.35
BHILAI,MANDYA,10.2
BHILAI,MANGALORE,12.6
BHILAI,MYSORE,10.2
BHILAI,MYSORE - INDUSTRIAL AREA,11.5
BHILAI,PUTTUR,9.15
BHILAI,RAMANAGARA,9.2
BHILAI,UDUPI,13.8
BHILAI,BAGALAKOTE - NORTH KAR,13.2
BHILAI,BELGAUM,11.35
BHILAI,BELGAUM INDL ESTATE,11.7
BHILAI,BELLARY,12.6
BHILAI,BHATKAL,12.4
BHILAI,BIDAR,13.45
BHILAI,BIJAPUR,12.9
BHILAI,CHITRADURGA,12.9
BHILAI,DAVANAGERE,12.6
BHILAI,GADAG,11.35
BHILAI,GANGAVATI,12
BHILAI,GOKAK,12.65
BHILAI,GULBARGA,12.9
BHILAI,HOSPET,12.6
BHILAI,HUBLI – TARIHAL,11
BHILAI,HUBLI CITY,10.35
BHILAI,HUBLI INDL AREA,11.35
BHILAI,KARWAR,13.8
BHILAI,KOPPAL,13.2
BHILAI,KUMTA,13.15
BHILAI,MACHHE INDUSTRIAL,13.15
BHILAI,RABAKAVI - BANATTI,12.9
BHILAI,RAICHUR,12.9
BHILAI,RANEBENNUR,11.7
BHILAI,SHIMOGA,12.9
BHILAI,SINDHNOOR,13.45
BHILAI,SIRSI,13.2
BHILAI,AMBERNATH,7.5
BHILAI,DAPODA,7.8
BHILAI,DOMBIVLI,7.5
BHILAI,MURBAD,7.5
BHILAI,THANA,8.1
BHILAI,VASIND,9.7
BHILAI,WADA,7.8
BHILAI,ANDHERI,7.8
BHILAI,BHANDUP,7.5
BHILAI,BOISAR,7.5
BHILAI,DAHANU,8.1
BHILAI,GENESIS,7.8
BHILAI,GOREGOAN,6.8
BHILAI,MIRA ROAD,7.8
BHILAI,MUMBAI,7.5
BHILAI,PALGHAR,7.05
BHILAI,VASAI EAST,7.8
BHILAI,VASAI HIGHWAY,7.8
BHILAI,WADALA - MUMBAI,7.5
BHILAI,DRONAGIRI,8.1
BHILAI,KALAMBOLI,7.5
BHILAI,KHOPOLI,8.65
BHILAI,MAHAPE,7.05
BHILAI,PATALGANGA,8.1
BHILAI,TALOJA,7.5
BHILAI,BHOPAL,8.05
BHILAI,DEWAS (TOWN),6.95
BHILAI,DEWAS NAKA,5.75
BHILAI,INDORE CITY,6.05
BHILAI,LASUDIA,5.75
BHILAI,MANDIDEEP,6.95
BHILAI,PITHAMPUR,6.35
BHILAI,UJJAIN,8.15
BHILAI,AKOLA,2.7
BHILAI,AMRAVATI,3.85
BHILAI,BHANDARA,3.85
BHILAI,BHILAI,4.45
BHILAI,BILASPUR,6.2
BHILAI,BORGAON,3.85
BHILAI,BUTIBORI,3.5
BHILAI,CHANDRAPUR,4.1
BHILAI,CHHINDWARA,3.85
BHILAI,GANDHIBAGH-NGP,1.75
BHILAI,JABALPUR,4.7
BHILAI,KHAMGAON,4.45
BHILAI,MALKAPUR,5.7
BHILAI,NAGPUR (WADI),2.25
BHILAI,NAGPUR CITY,3.5
BHILAI,NAGPUR CIY FR,3.5
BHILAI,NAGPUR KAPSI,3.5
BHILAI,NAGPUR WADDHAMNA,3.25
BHILAI,RAIPUR,4.45
BHILAI,ALIPUR BRANCH,10.45
BHILAI,DELHI (RAMA ROAD),10.45
BHILAI,DELHI EAST,10.45
BHILAI,FARIDABAD,10.2
BHILAI,KUNDLI BRANCH,11.25
BHILAI,OKHLA-1,10.45
BHILAI,ROHTAK,10.45
BHILAI,SONEPAT,10.2
BHILAI,TIKRI BORDER,10.45
BHILAI,AJMER,8.6
BHILAI,ALWAR,9.7
BHILAI,BAGRU-JAIPUR,12.3
BHILAI,BAIS GODAM,10.8
BHILAI,BHIWADI - RAJASTHAN,10.2
BHILAI,BIKANER,12.6
BHILAI,DELHI HIGHWAY (JAIPUR) DLY,10.2
BHILAI,DHARUHERA,10.2
BHILAI,GGNDLY,10.55
BHILAI,GURGAON BKG & DLY,9.85
BHILAI,JAIPUR,10.2
BHILAI,JAMALPUR-PATOUDI,10.75
BHILAI,KISHANGARH,8.6
BHILAI,MANESAR,10.75
BHILAI,NEEMRANA,10.75
BHILAI,SITAPURA - JAIPUR,10.2
BHILAI,TRANSPORT NAGAR JAIPUR,7.4
BHILAI,AMBALA CITY,11.7
BHILAI,AMRITSAR,15
BHILAI,BADDI (HIMACHAL PRADESH),11.7
BHILAI,HISAR,12.25
BHILAI,JAGADHRI,12.25
BHILAI,JALANDHAR,12.25
BHILAI,JAMMU,16.5
BHILAI,KALA-AMB,13.2
BHILAI,KARNAL,10.2
BHILAI,LUDHIANA,12
BHILAI,NALAGARH,12.6
BHILAI,PANCHKULA BRANCH,11.35
BHILAI,PANIPAT,10.2
BHILAI,PARWANOO,13.2
BHILAI,PATIALA,13.45
BHILAI,SOLAN,13.8
BHILAI,SRINAGAR,21.25
BHILAI,ALLAHABAD,12.6
BHILAI,AYODHYA,10.45
BHILAI,BARABANKI,10.45
BHILAI,GHAZIPUR FR,10.45
BHILAI,GORAKHPUR,12.55
BHILAI,JAUNPUR,10.45
BHILAI,KANNAUJ FR,10.75
BHILAI,KANPUR,10.75
BHILAI,LUCKNOW,10.45
BHILAI,SHAHJHANPUR FR,12.6
BHILAI,SITAPUR,12.6
BHILAI,VARANASI,16.2
BHILAI,AGRA,11.35
BHILAI,ALIGARH FR,12.25
BHILAI,FIROZABAD FR,12.25
BHILAI,GAJRAULA,12.15
BHILAI,GHAZIABAD,10.45
BHILAI,GREATER NOIDA,10.75
BHILAI,GWALIOR,8.3
BHILAI,KASNA (GRATER NOIDA),10.75
BHILAI,MATHURA,11.5
BHILAI,MEERUT,11
BHILAI,NOIDA,10.75
BHILAI,BAREILLY,12.6
BHILAI,DEHRADUN,11.7
BHILAI,HARIDWAR,11
BHILAI,KASHIPUR,12
BHILAI,MORADABAD,13.2
BHILAI,ROORKEE,11
BHILAI,RUDRAPUR,11.35
BHILAI,SAHARANPUR,13.45
BHILAI,SELAQUI,11.7
BHILAI,SITARGANJ,11.7
BHILAI,ICHALKARANJI,5.85
BHILAI,KAGAL,9.55
BHILAI,KARAD,9.2
BHILAI,KOLHAPUR,8.9
BHILAI,LOTE,8.1
BHILAI,MADGAON,11.65
BHILAI,MAHAD MIDC,7.8
BHILAI,MAPUCA,10.45
BHILAI,PONDA,10.45
BHILAI,RATNAGIRI,9.9
BHILAI,ROHA,8.1
BHILAI,SANGLI,8.9
BHILAI,SATARA,9.2
BHILAI,SHINOLI,9.25
BHILAI,VERNA-GOA,10.2
BHILAI,AHEMADNAGAR,6.45
BHILAI,AURANGABAD (WALUJ) MIDC,5.6
BHILAI,AURANGABAD CITY- CHIKALTHANA,6.45
BHILAI,BEED,7.7
BHILAI,DHULE,7.8
BHILAI,GONDHE,6.8
BHILAI,JALGAON,8.1
BHILAI,JALNA,8.1
BHILAI,LATUR,9.9
BHILAI,MALEGAON,8.1
BHILAI,NANDED,10.4
BHILAI,NASIK,5.3
BHILAI,SINNER,5.85
BHILAI,ALANDI,6.45
BHILAI,CHAKAN CENTRAL CELL,6.8
BHILAI,HINJEWADI,7.8
BHILAI,LONAVALA,7.4
BHILAI,NIGDI,6.8
BHILAI,PIRANGUT,6.8
BHILAI,RANJANGAON,5.85
BHILAI,TALEGAON (BKG & DLY),6.45
BHILAI,BARAMATI,10.2
BHILAI,JEJURI,10.2
BHILAI,KHED SHIVAPUR,7.5
BHILAI,KURKUMBH,9.9
BHILAI,PHURSUNGHI,7.05
BHILAI,PHURSUNGI DELIVERY,8.5
BHILAI,PUNE CITY,6.8
BHILAI,SHIRVAL,7.5
BHILAI,SINHAGAD ROAD,6.8
BHILAI,SOLAPUR,8.1
BHILAI,SOLAPUR CITY,8.1
BHILAI,TEMBHURNI,5.3
BHILAI,URULI KANCHAN,7.89
BHILAI,WAGHOLI,6.8
BHILAI,BHUJ,9.2
BHILAI,GANDHIDHAM,7.65
BHILAI,GANDHIDHAM CITY,8.85
BHILAI,MANDVI,8.6
BHILAI,MUNDRA,8.6
BHILAI,ATIKA (RAJKOT),6.35
BHILAI,BHAKTINAGAR,8.6
BHILAI,BHAVNAGAR,9.2
BHILAI,DARED,8.3
BHILAI,GONDAL,9.2
BHILAI,JAMNAGAR,8.3
BHILAI,JAMNAGAR - SHANKARTEKRI,9.2
BHILAI,JETPUR,8.6
BHILAI,JUNAGADH-SABALPUR,9.2
BHILAI,MAHUVA,9.2
BHILAI,METODA,8.3
BHILAI,MORBI,8.85
BHILAI,NAVAGAM (BHAVNAGAR),7.65
BHILAI,PIPAVAV,8.85
BHILAI,PORBANDAR,8.6
BHILAI,RUDANAGAR BRANCH,7.65
BHILAI,SHAPAR,8.85
BHILAI,SIHOR,8.3
BHILAI,THANGADH,8.3
BHILAI,TRAJPAR (MORBI),9.2
BHILAI,VAVDI-RAJKOT,8.05
BHILAI,VERAVAL,9.55
BHILAI,ANKLESHWAR,7.65
BHILAI,BHARUCH,8.6
BHILAI,DAHEJ,9.2
BHILAI,JHAGADIA,9.15
BHILAI,KIM,8.05
BHILAI,PANOLI,7.65
BHILAI,BILIMORA,6.7
BHILAI,HAZIRA,8.05
BHILAI,KADODARA BRANCH,8.05
BHILAI,NAVSARI,8.3
BHILAI,PALSANA,8.05
BHILAI,SACHIN,8.05
BHILAI,SAROLI,6.7
BHILAI,SURAT CITY,8.05
BHILAI,UNN,8.05
BHILAI,DADRA NAGAR HAVELI,6.35
BHILAI,DAMAN DELIVERY UT,6.05
BHILAI,PARDI,6.7
BHILAI,SARIGAM,5.75
BHILAI,SILVASSA,6.35
BHILAI,UMARGAON,6.05
BHILAI,VALSAD,6.05
BHILAI,VAPI DELIVERY,5.45
BILASPUR,ASLALI BRANCH,8.45
BILASPUR,GOBLEJ BKG & DLY,8.45
BILASPUR,KATHWADA,8.45
BILASPUR,KUBADTHAL FR,8.9
BILASPUR,NADIAD,8.45
BILASPUR,NARODA,8.45
BILASPUR,NAROL,8.1
BILASPUR,ODHAV,8.45
BILASPUR,RAKHIAL,8.45
BILASPUR,SARANGPUR,8.45
BILASPUR,VATVA,8.45
BILASPUR,CHANGODAR,8.45
BILASPUR,CHHATRAL (N.G.),8.45
BILASPUR,DHOLKA,8.1
BILASPUR,GANDHINAGAR,8.1
BILASPUR,HIMATNAGAR,8.45
BILASPUR,KALOL (N.G.),8.7
BILASPUR,MEHSANA (N.G.),8.45
BILASPUR,PALANPUR,9.1
BILASPUR,SANAND,8.45
BILASPUR,SANTEJ,8.45
BILASPUR,SARKHEJ,8.45
BILASPUR,SIDHPUR,9.35
BILASPUR,SURENDRANAGAR,8.7
BILASPUR,ABU ROAD,9.8
BILASPUR,BHILWARA FR,11.3
BILASPUR,CHITTORGARH  FR,12.45
