Bkg Branch,Delivery Branch,Card Rate
KANPUR,THANA,8.15
KANPUR,VASIND,8.25
KANPUR,WADA,8.10
KANPUR,ANDHERI,8.10
KANPUR,BHANDUP,8.35
KANPUR,BOISAR,7.40
KANPUR,DAHANU,7.80
KANPUR,GENESIS,7.30
KANPUR,GOREGOAN,8.35
KANPUR,MIRA ROAD,8.10
KANPUR,MUMBAI,8.55
KANPUR,PALGHAR,7.30
KANPUR,VASAI EAST,8.00
KANPUR,VASAI HIGHWAY,7.85
KANPUR,WADALA - MUMBAI,8.10
KANPUR,DRONAGIRI,8.90
KANPUR,KALAMBOLI,8.20
KANPUR,KHOPOLI,8.50
KANPUR,MAHAPE,8.10
KANPUR,PATALGANGA,8.45
KANPUR,TALOJA,8.40
KANPUR,BHOPAL,8.12
KANPUR,DEWAS (TOWN),7.47
KANPUR,DEWAS NAKA,7.14
KANPUR,INDORE CITY,7.25
KANPUR,LASUDIA,6.32
KANPUR,MANDIDEEP,8.27
KANPUR,PITHAMPUR,7.20
KANPUR,UJJAIN,8.04
KANPUR,AKOLA,10.51
KANPUR,AMRAVATI,10.15
KANPUR,BHANDARA,9.40
KANPUR,BHILAI,10.01
KANPUR,BILASPUR,12.12
KANPUR,BORGAON,10.45
KANPUR,BUTIBORI,9.19
KANPUR,CHANDRAPUR,9.89
KANPUR,CHHINDWARA,10.45
KANPUR,GANDHIBAGH-NGP,8.77
KANPUR,JABALPUR,10.79
KANPUR,KHAMGAON,10.32
KANPUR,MALKAPUR,12.11
KANPUR,NAGPUR (WADI),8.73
KANPUR,NAGPUR CITY,10.45
KANPUR,NAGPUR CIY FR,8.80
KANPUR,NAGPUR KAPSI,10.45
KANPUR,NAGPUR WADDHAMNA,7.98
KANPUR,RAIPUR,9.98
KANPUR,ALIPUR BRANCH,3.06
KANPUR,DELHI (RAMA ROAD),2.99
KANPUR,DELHI EAST,3.19
KANPUR,FARIDABAD,2.94
KANPUR,KUNDLI BRANCH,2.99
KANPUR,OKHLA-1,3.20
KANPUR,ROHTAK,4.10
KANPUR,SONEPAT,3.86
KANPUR,TIKRI BORDER,3.06
KANPUR,AJMER,5.73
KANPUR,ALWAR,6.16
KANPUR,BAGRU-JAIPUR,4.42
KANPUR,BAIS GODAM,5.80
KANPUR,BHIWADI - RAJASTHAN,2.68
KANPUR,BIKANER,5.87
KANPUR,DELHI HIGHWAY (JAIPUR) DLY,5.15
KANPUR,DHARUHERA,5.00
KANPUR,GGNDLY,2.23
KANPUR,GURGAON BKG & DLY,2.62
KANPUR,JAIPUR,3.77
KANPUR,JAMALPUR-PATOUDI,2.99
KANPUR,KISHANGARH,5.73
KANPUR,MANESAR,2.99
KANPUR,NEEMRANA,3.20
KANPUR,SITAPURA - JAIPUR,5.00
KANPUR,TRANSPORT NAGAR JAIPUR,4.86
KANPUR,AMBALA CITY,5.10
KANPUR,AMRITSAR,6.00
KANPUR,BADDI (HIMACHAL PRADESH),4.84
KANPUR,HISAR,4.87
KANPUR,JAGADHRI,5.57
KANPUR,JALANDHAR,6.20
KANPUR,JAMMU,7.21
KANPUR,KALA-AMB,5.51
KANPUR,KARNAL,4.36
KANPUR,LUDHIANA,5.18
KANPUR,NALAGARH,5.22
KANPUR,PANCHKULA BRANCH,4.12
KANPUR,PANIPAT,4.07
KANPUR,PARWANOO,5.42
KANPUR,PATIALA,5.47
KANPUR,SOLAN,7.37
KANPUR,SRINAGAR,13.95
KANPUR,ALLAHABAD,3.58
KANPUR,AYODHYA,1.55
KANPUR,BARABANKI,1.55
KANPUR,GHAZIPUR FR,1.55
KANPUR,GORAKHPUR,3.12
KANPUR,JAUNPUR,1.55
KANPUR,KANNAUJ FR,2.80
KANPUR,LUCKNOW,2.09
KANPUR,SHAHJHANPUR FR,5.60
KANPUR,SITAPUR,5.60
KANPUR,VARANASI,3.58
KANPUR,AGRA,5.08
KANPUR,ALIGARH FR,5.90
KANPUR,FIROZABAD FR,5.90
KANPUR,GAJRAULA,4.73
KANPUR,GHAZIABAD,3.19
KANPUR,GREATER NOIDA,3.06
KANPUR,GWALIOR,10.11
KANPUR,KASNA (GRATER NOIDA),3.06
KANPUR,MATHURA,4.71
KANPUR,MEERUT,3.92
KANPUR,NOIDA,3.07
KANPUR,BAREILLY,5.08
KANPUR,DEHRADUN,5.00
KANPUR,HARIDWAR,4.96
KANPUR,KASHIPUR,6.26
KANPUR,MORADABAD,4.96
KANPUR,ROORKEE,5.37
KANPUR,RUDRAPUR,5.00
KANPUR,SAHARANPUR,5.39
KANPUR,SELAQUI,5.37
KANPUR,SITARGANJ,6.05
KANPUR,ICHALKARANJI,11.80
KANPUR,KAGAL,11.95
KANPUR,KARAD,10.40
KANPUR,KOLHAPUR,10.60
KANPUR,LOTE,9.95
KANPUR,MADGAON,12.75
KANPUR,MAHAD MIDC,9.65
KANPUR,MAPUCA,12.75
KANPUR,PONDA,12.75
KANPUR,RATNAGIRI,13.40
KANPUR,ROHA,9.65
KANPUR,SANGLI,11.70
KANPUR,SATARA,10.15
KANPUR,SHINOLI,12.85
KANPUR,VERNA-GOA,12.65
KANPUR,AHEMADNAGAR,9.80
KANPUR,AURANGABAD (WALUJ) MIDC,9.40
KANPUR,AURANGABAD CITY- CHIKALTHANA,9.40
KANPUR,BEED,11.65
KANPUR,DHULE,10.00
KANPUR,GONDHE,9.40
KANPUR,JALGAON,10.50
KANPUR,JALNA,11.45
KANPUR,LATUR,13.05
KANPUR,MALEGAON,9.80
KANPUR,NANDED,13.05
KANPUR,NASIK,8.90
KANPUR,SINNER,7.70
KANPUR,ALANDI,9.20
KANPUR,CHAKAN CENTRAL CELL,8.35
KANPUR,HINJEWADI,9.20
KANPUR,LONAVALA,10.20
KANPUR,NIGDI,9.05
KANPUR,PIRANGUT,9.30
KANPUR,RANJANGAON,9.30
KANPUR,TALEGAON (BKG & DLY),9.25
KANPUR,BARAMATI,9.50
KANPUR,JEJURI,8.26
KANPUR,KHED SHIVAPUR,9.20
KANPUR,KURKUMBH,9.30
KANPUR,PHURSUNGHI,8.00
KANPUR,PHURSUNGI DELIVERY,8.00
KANPUR,PUNE CITY,8.75
KANPUR,SHIRVAL,9.40
KANPUR,SINHAGAD ROAD,8.90
KANPUR,SOLAPUR,10.25
KANPUR,TEMBHURNI,9.75
KANPUR,URULI KANCHAN,10.39
KANPUR,WAGHOLI,9.20
KANPUR,BHUJ,7.25
KANPUR,GANDHIDHAM,7.10
KANPUR,GANDHIDHAM CITY,7.65
KANPUR,MANDVI,8.15
KANPUR,MUNDRA,7.85
KANPUR,ATIKA (RAJKOT),6.20
KANPUR,BHAKTINAGAR,6.05
KANPUR,BHAVNAGAR,6.50
KANPUR,DARED,6.50
KANPUR,GONDAL,7.00
KANPUR,JAMNAGAR,6.50
KANPUR,JAMNAGAR - SHANKARTEKRI,6.50
KANPUR,JETPUR,7.10
KANPUR,JUNAGADH-SABALPUR,7.30
KANPUR,MAHUVA,7.05
KANPUR,METODA,6.30
KANPUR,MORBI,6.70
KANPUR,NAVAGAM (BHAVNAGAR),6.35
KANPUR,PIPAVAV,9.30
KANPUR,PORBANDAR,7.75
KANPUR,RUDANAGAR BRANCH,5.75
KANPUR,SHAPAR,6.25
KANPUR,SIHOR,6.70
KANPUR,THANGADH,6.80
KANPUR,TRAJPAR (MORBI),6.75
KANPUR,VAVDI-RAJKOT,6.35
KANPUR,VERAVAL,7.70
KANPUR,ANKLESHWAR,6.41
KANPUR,BHARUCH,7.16
KANPUR,DAHEJ,7.73
KANPUR,JHAGADIA,7.55
KANPUR,KIM,7.19
KANPUR,PANOLI,7.16
KANPUR,BILIMORA,7.01
KANPUR,HAZIRA,7.21
KANPUR,KADODARA BRANCH,8.05
KANPUR,NAVSARI,7.42
KANPUR,PALSANA,6.61
KANPUR,SACHIN,7.21
KANPUR,SAROLI,7.31
KANPUR,SURAT CITY,7.24
KANPUR,UNN,7.17
KANPUR,DADRA NAGAR HAVELI,6.61
KANPUR,DAMAN DELIVERY UT,6.29
KANPUR,PARDI,7.06
KANPUR,SARIGAM,6.32
KANPUR,SILVASSA,6.97
KANPUR,UMARGAON,6.18
KANPUR,VALSAD,7.12
KANPUR,VAPI DELIVERY,5.81
KANPUR(FR),ASLALI BRANCH,6.00
KANPUR(FR),GOBLEJ BKG & DLY,5.40
KANPUR(FR),KATHWADA,5.90
KANPUR(FR),KUBADTHAL FR,6.80
KANPUR(FR),NADIAD,6.45
KANPUR(FR),NARODA,6.00
KANPUR(FR),NAROL,5.80
KANPUR(FR),ODHAV,5.85
KANPUR(FR),RAKHIAL,6.00
KANPUR(FR),SARANGPUR,6.00
KANPUR(FR),VATVA,5.80
KANPUR(FR),CHANGODAR,5.85
KANPUR(FR),CHHATRAL (N.G.),5.95
KANPUR(FR),DHOLKA,6.10
KANPUR(FR),GANDHINAGAR,6.35
KANPUR(FR),HIMATNAGAR,6.65
KANPUR(FR),KALOL (N.G.),6.95
KANPUR(FR),MEHSANA (N.G.),6.35
KANPUR(FR),PALANPUR,7.30
KANPUR(FR),SANAND,6.00
KANPUR(FR),SANTEJ,5.90
KANPUR(FR),SARKHEJ,5.80
KANPUR(FR),SIDHPUR,7.45
KANPUR(FR),SURENDRANAGAR,6.45
KANPUR(FR),ABU ROAD,7.55
KANPUR(FR),BHILWARA FR,6.90
KANPUR(FR),CHITTORGARH  FR,5.70
KANPUR(FR),JODHPUR,7.25
KANPUR(FR),KOTA (RAJASTAN) FR,6.90
KANPUR(FR),PALI,8.95
KANPUR(FR),UDAIPUR,6.90
KANPUR(FR),ELURU,14.46
KANPUR(FR),GAJUWAKA,12.95
KANPUR(FR),GUDIVADA,13.97
KANPUR(FR),GUNTUR,13.85
KANPUR(FR),KAKINADA,14.72
KANPUR(FR),ONGOLE,14.72
KANPUR(FR),PARAWADA,15.12
KANPUR(FR),RAJAHMUNDRY CITY,14.27
KANPUR(FR),SRIKAKULAM,16.47
KANPUR(FR),VIJAYAWADA,12.20
KANPUR(FR),VIZIANAGARAM,15.65
KANPUR(FR),ADILABAD,12.50
KANPUR(FR),ANANTAPURAM,12.81
KANPUR(FR),AUTONAGAR-HYD,10.67
KANPUR(FR),BAHADURPALLY BOOKING,9.50
KANPUR(FR),BAHADURPALLY DELIVERY,9.50
KANPUR(FR),BALANAGAR,10.07
KANPUR(FR),BOLLARAM,10.14
KANPUR(FR),CHERLAPALLY,10.25
KANPUR(FR),DIWANDEVDI,10.25
KANPUR(FR),HUBSIGUDA,10.40
KANPUR(FR),HYDERABAD CENTRAL CELL,9.50
KANPUR(FR),JEEDIMETLA,9.99
KANPUR(FR),KARIMNAGAR,11.81
KANPUR(FR),KHAMMAM,12.87
KANPUR(FR),KOTHUR,10.62
KANPUR(FR),KURNOOL,12.50
KANPUR(FR),NIZAMABAD,12.87
KANPUR(FR),PATANCHERU,10.29
KANPUR(FR),SECUNDERABAD,10.20
KANPUR(FR),WARANGAL,12.87
KANPUR(FR),BARODA - KARELIBAUG,5.93
KANPUR(FR),DASHRATH,5.28
KANPUR(FR),GODHRA PANCHMAHAL,6.48
KANPUR(FR),HALOL (GIDC),5.99
KANPUR(FR),JAROD,6.35
KANPUR(FR),MAKARPURA,5.97
KANPUR(FR),MANJUSAR,5.83
KANPUR(FR),NANDESARI,6.26
KANPUR(FR),PADRA (DHABASA),6.08
KANPUR(FR),POR,5.89
KANPUR(FR),V V NAGAR,6.08
KANPUR(FR),WAGHODIA,6.28
KANPUR(FR),AMBATTUR-CHENNAI,12.45
KANPUR(FR),BROADWAY - CHENNAI,12.45
KANPUR(FR),CUDDAPAH,16.83
KANPUR(FR),GUINDY-CHENNAI,12.47
KANPUR(FR),GUMMIDIPOONDI - CHENNAI,13.11
KANPUR(FR),NELLORE,15.24
KANPUR(FR),PALLAVARAM - CHENNAI,12.60
KANPUR(FR),PARIVAKKAM-CHENNAI,11.85
KANPUR(FR),REDHILLS - CHENNAI,12.72
KANPUR(FR),SRICITY - TADA,13.20
KANPUR(FR),THIRUVALLUR - CHE,13.05
KANPUR(FR),TIRUPATHI,12.81
KANPUR(FR),AMBUR,14.48
KANPUR(FR),CHITTOOR,13.17
KANPUR(FR),CUDDALORE,13.95
KANPUR(FR),KELAMBAKKAM,13.35
KANPUR(FR),MARAIMALAI NAGAR - CHE,12.75
KANPUR(FR),ORAGADAM-CHE,13.13
KANPUR(FR),PANRUTI,15.23
KANPUR(FR),PERUNGUDI,12.75
KANPUR(FR),PONDICHERRY,13.43
KANPUR(FR),RANIPET,13.73
KANPUR(FR),SRIPERUMBUDUR,12.53
KANPUR(FR),THIRUVNNAMALAI,13.05
KANPUR(FR),VILLUPURAM,14.04
KANPUR(FR),BARGUR,13.50
KANPUR(FR),COIMBATORE BRANCH,13.94
KANPUR(FR),DHARMAPURI,14.42
KANPUR(FR),ERODE,13.86
KANPUR(FR),KANJIKODE,15.48
KANPUR(FR),KARUR,14.12
KANPUR(FR),KOMARAPALAYAM,14.00
KANPUR(FR),KOVILPATTI,15.25
KANPUR(FR),KUMBAKONAM,15.29
KANPUR(FR),METTUR DAM,14.34
KANPUR(FR),NAMAKKAL,13.62
KANPUR(FR),NEELAMBUR,13.79
KANPUR(FR),PERUNDURAI SIPCOT,13.91
KANPUR(FR),POLLACHI,15.87
KANPUR(FR),PUDUKKOTTAI,14.04
KANPUR(FR),SALEM,12.62
KANPUR(FR),THANJAVUR,14.13
KANPUR(FR),TIRUCHENGODE,12.90
KANPUR(FR),TIRUPUR,14.03
KANPUR(FR),TRICHY,13.86
KANPUR(FR),UDUMALPET,16.86
KANPUR(FR),ALLEPPEY,17.42
KANPUR(FR),CALICUT,16.43
KANPUR(FR),COCHIN (ERNAKULAM),14.10
KANPUR(FR),KALAMASSERY,14.94
KANPUR(FR),KANNUR,16.14
KANPUR(FR),KOLLAM FR,16.60
KANPUR(FR),KOTTAYAM,17.19
KANPUR(FR),MANJERI,15.63
KANPUR(FR),PERUMBAVOOR,14.90
KANPUR(FR),TRICHUR,15.05
KANPUR(FR),TRIVANDRUM,16.08
KANPUR(FR),DINDIGUL,14.49
KANPUR(FR),MADURAI,14.27
KANPUR(FR),NAGERCOIL,17.22
KANPUR(FR),RAJAPALAYAM,14.39
KANPUR(FR),SIVAKASI,14.90
KANPUR(FR),TIRUNELVELI,15.77
KANPUR(FR),TUTICORIN,15.56
KANPUR(FR),BEGUSARAI,5.60
KANPUR(FR),GAYA,5.60
KANPUR(FR),JAMSHEDPUR,9.72
KANPUR(FR),MUZAFFARPUR,5.60
KANPUR(FR),PATNA,5.60
KANPUR(FR),RANCHI,8.90
KANPUR(FR),RANCHI DELIVERY,8.90
KANPUR(FR),RAXAUL,13.15
KANPUR(FR),GUWAHATI,13.83
KANPUR(FR),JAIGAON - BHUTAN,19.90
KANPUR(FR),SILIGURI,11.45
KANPUR(FR),BALASORE,13.05
KANPUR(FR),BERHAMPUR,16.60
KANPUR(FR),BHUBANESWAR,14.70
KANPUR(FR),CUTTACK,13.05
KANPUR(FR),SAMBALPUR,13.09
KANPUR(FR),ALAMPUR,7.36
KANPUR(FR),BISHNUPUR-KOLKATTA,10.55
KANPUR(FR),BURDWAN,10.25
KANPUR(FR),DANKUNI,5.85
KANPUR(FR),DURGAPUR,8.37
KANPUR(FR),HALDIA,8.55
KANPUR(FR),HOWRAH,6.69
KANPUR(FR),KALYANI,7.81
KANPUR(FR),KHARAGPUR,8.65
KANPUR(FR),KOLKATA (M G ROAD),11.25
KANPUR(FR),KOLKATA(B T ROAD),6.69
KANPUR(FR),KOLKATA-CENTRAL,6.97
KANPUR(FR),KOLKATA-SOUTH,7.11
KANPUR(FR),MALDA,11.80
KANPUR(FR),PETRAPOLE,11.10
KANPUR(FR),SANTIPUR,10.81
KANPUR(FR),CHIKMAGALUR,13.32
KANPUR(FR),DODDABALLAPUR - BNG,12.05
KANPUR(FR),HASSAN,12.98
KANPUR(FR),HINDUPUR,13.04
KANPUR(FR),HOSKOTE,12.14
KANPUR(FR),K R PURAM,12.05
KANPUR(FR),KOLAR,12.42
KANPUR(FR),NELAMANGALA (BKG & DLY),11.37
KANPUR(FR),NELAMANGALA CENTRAL CELL,11.37
KANPUR(FR),PEENYA,11.79
KANPUR(FR),RAJAJINAGAR,11.93
KANPUR(FR),TUMKUR,12.32
KANPUR(FR),TUMKUR INDUSTRIAL AREA,12.35
KANPUR(FR),BIDADI,12.02
KANPUR(FR),BOMMASANDRA,12.29
KANPUR(FR),HAROHALLI - BANGALORE,12.12
KANPUR(FR),HOSUR,12.21
KANPUR(FR),HOSUR INDUSTRIAL AREA,11.99
KANPUR(FR),JIGANI,12.12
KANPUR(FR),KANAKAPURA ROAD - BNG,12.12
KANPUR(FR),LALBAGH ROAD,12.00
KANPUR(FR),SHIVAJINAGAR-BNG,12.55
KANPUR(FR),BAIKAMPADY - MNG,14.28
KANPUR(FR),KARKALA,11.45
KANPUR(FR),KUNDAPUR,14.88
KANPUR(FR),KUSHALNAGAR – KODAGU,14.06
KANPUR(FR),MANDYA,12.77
KANPUR(FR),MANGALORE,14.18
KANPUR(FR),MYSORE,12.81
KANPUR(FR),MYSORE - INDUSTRIAL AREA,12.81
KANPUR(FR),PUTTUR,14.18
KANPUR(FR),RAMANAGARA,12.77
KANPUR(FR),UDUPI,14.55
KANPUR(FR),BAGALAKOTE - NORTH KAR,14.51
KANPUR(FR),BELGAUM,13.04
KANPUR(FR),BELGAUM INDL ESTATE,14.00
KANPUR(FR),BELLARY,14.48
KANPUR(FR),BHATKAL,15.48
KANPUR(FR),BIDAR,16.14
KANPUR(FR),BIJAPUR,14.69
KANPUR(FR),CHITRADURGA,14.73
KANPUR(FR),DAVANAGERE,14.27
KANPUR(FR),GADAG,14.27
KANPUR(FR),GANGAVATI,14.66
KANPUR(FR),GOKAK,14.58
KANPUR(FR),GULBARGA,15.02
KANPUR(FR),HOSPET,14.66
KANPUR(FR),HUBLI – TARIHAL,12.18
KANPUR(FR),HUBLI CITY,12.93
KANPUR(FR),HUBLI INDL AREA,12.93
KANPUR(FR),KARWAR,15.56
KANPUR(FR),KOPPAL,14.66
KANPUR(FR),KUMTA,15.48
KANPUR(FR),MACHHE INDUSTRIAL,14.00
KANPUR(FR),RABAKAVI - BANATTI,15.33
KANPUR(FR),RAICHUR,15.48
KANPUR(FR),RANEBENNUR,14.21
KANPUR(FR),SHIMOGA,14.76
KANPUR(FR),SINDHNOOR,15.48
KANPUR(FR),SIRSI,14.76
KANPUR(FR),AMBERNATH,8.90
KANPUR(FR),DAPODA,7.20
KANPUR(FR),DOMBIVLI,8.30
KANPUR(FR),MURBAD,8.35
KANPUR(FR),THANA,8.45
KANPUR(FR),VASIND,8.55
KANPUR(FR),WADA,8.40
KANPUR(FR),ANDHERI,8.40
KANPUR(FR),BHANDUP,8.65
KANPUR(FR),BOISAR,7.70
KANPUR(FR),DAHANU,8.10
KANPUR(FR),GENESIS,7.60
KANPUR(FR),GOREGOAN,8.65
KANPUR(FR),MIRA ROAD,8.40
KANPUR(FR),MUMBAI,8.85
KANPUR(FR),PALGHAR,7.60
KANPUR(FR),VASAI EAST,8.35
KANPUR(FR),VASAI HIGHWAY,8.20
KANPUR(FR),WADALA - MUMBAI,8.40
KANPUR(FR),DRONAGIRI,9.20
KANPUR(FR),KALAMBOLI,8.50
KANPUR(FR),KHOPOLI,8.80
KANPUR(FR),MAHAPE,8.40
KANPUR(FR),PATALGANGA,8.75
KANPUR(FR),TALOJA,8.70
KANPUR(FR),BHOPAL,8.42
KANPUR(FR),DEWAS (TOWN),7.77
KANPUR(FR),DEWAS NAKA,7.44
KANPUR(FR),INDORE CITY,7.55
KANPUR(FR),LASUDIA,6.62
KANPUR(FR),MANDIDEEP,8.57
KANPUR(FR),PITHAMPUR,7.50
KANPUR(FR),UJJAIN,8.34
KANPUR(FR),AKOLA,10.80
KANPUR(FR),AMRAVATI,10.44
KANPUR(FR),BHANDARA,9.69
KANPUR(FR),BHILAI,10.30
KANPUR(FR),BILASPUR,12.41
KANPUR(FR),BORGAON,10.45
KANPUR(FR),BUTIBORI,9.48
KANPUR(FR),CHANDRAPUR,10.18
KANPUR(FR),CHHINDWARA,10.45
KANPUR(FR),GANDHIBAGH-NGP,9.06
KANPUR(FR),JABALPUR,11.08
KANPUR(FR),KHAMGAON,10.61
KANPUR(FR),MALKAPUR,12.40
KANPUR(FR),NAGPUR (WADI),9.02
KANPUR(FR),NAGPUR CITY,10.45
KANPUR(FR),NAGPUR CIY FR,9.09
KANPUR(FR),NAGPUR KAPSI,10.45
KANPUR(FR),NAGPUR WADDHAMNA,8.27
KANPUR(FR),RAIPUR,10.27
KANPUR(FR),ALIPUR BRANCH,3.35
KANPUR(FR),DELHI (RAMA ROAD),3.28
KANPUR(FR),DELHI EAST,3.48
KANPUR(FR),FARIDABAD,3.23
KANPUR(FR),KUNDLI BRANCH,3.28
KANPUR(FR),OKHLA-1,3.49
KANPUR(FR),ROHTAK,4.39
KANPUR(FR),SONEPAT,4.15
KANPUR(FR),TIKRI BORDER,3.35
KANPUR(FR),AJMER,6.02
KANPUR(FR),ALWAR,6.45
KANPUR(FR),BAGRU-JAIPUR,4.71
KANPUR(FR),BAIS GODAM,5.80
KANPUR(FR),BHIWADI - RAJASTHAN,2.97
KANPUR(FR),BIKANER,6.16
KANPUR(FR),DELHI HIGHWAY (JAIPUR) DLY,5.15
KANPUR(FR),DHARUHERA,5.00
KANPUR(FR),GGNDLY,2.52
KANPUR(FR),GURGAON BKG & DLY,2.91
KANPUR(FR),JAIPUR,4.06
KANPUR(FR),JAMALPUR-PATOUDI,3.28
KANPUR(FR),KISHANGARH,6.02
KANPUR(FR),MANESAR,3.28
KANPUR(FR),NEEMRANA,3.49
KANPUR(FR),SITAPURA - JAIPUR,5.29
KANPUR(FR),TRANSPORT NAGAR JAIPUR,5.15
KANPUR(FR),AMBALA CITY,5.39
KANPUR(FR),AMRITSAR,6.29
KANPUR(FR),BADDI (HIMACHAL PRADESH),5.13
KANPUR(FR),HISAR,5.16
KANPUR(FR),JAGADHRI,5.86
KANPUR(FR),JALANDHAR,6.20
KANPUR(FR),JAMMU,7.50
KANPUR(FR),KALA-AMB,5.80
KANPUR(FR),KARNAL,4.65
KANPUR(FR),LUDHIANA,5.47
KANPUR(FR),NALAGARH,5.51
KANPUR(FR),PANCHKULA BRANCH,4.41
KANPUR(FR),PANIPAT,4.36
KANPUR(FR),PARWANOO,5.71
KANPUR(FR),PATIALA,5.76
KANPUR(FR),SOLAN,7.66
KANPUR(FR),SRINAGAR,14.24
KANPUR(FR),ALLAHABAD,3.87
KANPUR(FR),AYODHYA,1.55
KANPUR(FR),BARABANKI,1.55
KANPUR(FR),GHAZIPUR FR,1.55
KANPUR(FR),GORAKHPUR,3.41
KANPUR(FR),JAUNPUR,1.55
KANPUR(FR),KANNAUJ FR,2.80
KANPUR(FR),KANPUR,0.73
KANPUR(FR),LUCKNOW,2.38
KANPUR(FR),SHAHJHANPUR FR,5.60
KANPUR(FR),SITAPUR,5.60
KANPUR(FR),VARANASI,3.87
KANPUR(FR),AGRA,5.37
KANPUR(FR),ALIGARH FR,5.90
KANPUR(FR),FIROZABAD FR,5.90
KANPUR(FR),GAJRAULA,5.02
KANPUR(FR),GHAZIABAD,3.48
KANPUR(FR),GREATER NOIDA,3.35
KANPUR(FR),GWALIOR,10.40
KANPUR(FR),KASNA (GRATER NOIDA),3.35
KANPUR(FR),MATHURA,5.00
KANPUR(FR),MEERUT,4.21
KANPUR(FR),NOIDA,3.36
KANPUR(FR),BAREILLY,5.37
KANPUR(FR),DEHRADUN,5.29
KANPUR(FR),HARIDWAR,5.25
KANPUR(FR),KASHIPUR,6.55
KANPUR(FR),MORADABAD,5.25
KANPUR(FR),ROORKEE,5.66
KANPUR(FR),RUDRAPUR,5.29
KANPUR(FR),SAHARANPUR,5.68
KANPUR(FR),SELAQUI,5.66
KANPUR(FR),SITARGANJ,6.34
KANPUR(FR),ICHALKARANJI,12.10
KANPUR(FR),KAGAL,12.25
KANPUR(FR),KARAD,10.70
KANPUR(FR),KOLHAPUR,10.90
KANPUR(FR),LOTE,10.25
KANPUR(FR),MADGAON,13.05
KANPUR(FR),MAHAD MIDC,9.95
KANPUR(FR),MAPUCA,13.05
KANPUR(FR),PONDA,13.05
KANPUR(FR),RATNAGIRI,13.70
KANPUR(FR),ROHA,9.95
KANPUR(FR),SANGLI,12.00
KANPUR(FR),SATARA,10.45
KANPUR(FR),SHINOLI,13.15
KANPUR(FR),VERNA-GOA,13.00
KANPUR(FR),AHEMADNAGAR,10.10
KANPUR(FR),AURANGABAD (WALUJ) MIDC,9.75
KANPUR(FR),AURANGABAD CITY- CHIKALTHANA,9.75
KANPUR(FR),BEED,11.65
KANPUR(FR),DHULE,10.30
KANPUR(FR),GONDHE,9.75
KANPUR(FR),JALGAON,10.80
KANPUR(FR),JALNA,11.75
KANPUR(FR),LATUR,13.35
KANPUR(FR),MALEGAON,10.15
KANPUR(FR),NANDED,13.35
KANPUR(FR),NASIK,9.20
KANPUR(FR),SINNER,8.00
KANPUR(FR),ALANDI,9.20
KANPUR(FR),CHAKAN CENTRAL CELL,8.65
KANPUR(FR),HINJEWADI,9.55
KANPUR(FR),LONAVALA,10.20
KANPUR(FR),NIGDI,9.35
KANPUR(FR),PIRANGUT,9.60
KANPUR(FR),RANJANGAON,9.60
KANPUR(FR),TALEGAON (BKG & DLY),9.55
KANPUR(FR),BARAMATI,9.80
KANPUR(FR),JEJURI,8.53
KANPUR(FR),KHED SHIVAPUR,9.55
KANPUR(FR),KURKUMBH,9.60
KANPUR(FR),PHURSUNGHI,8.35
KANPUR(FR),PHURSUNGI DELIVERY,8.35
KANPUR(FR),PUNE CITY,9.05
KANPUR(FR),SHIRVAL,9.70
KANPUR(FR),SINHAGAD ROAD,9.20
KANPUR(FR),SOLAPUR,10.55
KANPUR(FR),TEMBHURNI,10.05
KANPUR(FR),URULI KANCHAN,10.39
KANPUR(FR),WAGHOLI,9.55
KANPUR(FR),BHUJ,7.55
KANPUR(FR),GANDHIDHAM,7.40
KANPUR(FR),GANDHIDHAM CITY,7.95
KANPUR(FR),MANDVI,8.45
KANPUR(FR),MUNDRA,8.15
KANPUR(FR),ATIKA (RAJKOT),6.50
KANPUR(FR),BHAKTINAGAR,6.35
KANPUR(FR),BHAVNAGAR,6.85
KANPUR(FR),DARED,6.80
KANPUR(FR),GONDAL,7.30
KANPUR(FR),JAMNAGAR,6.80
KANPUR(FR),JAMNAGAR - SHANKARTEKRI,6.80
KANPUR(FR),JETPUR,7.40
KANPUR(FR),JUNAGADH-SABALPUR,7.60
KANPUR(FR),MAHUVA,7.35
KANPUR(FR),METODA,6.65
KANPUR(FR),MORBI,7.00
KANPUR(FR),NAVAGAM (BHAVNAGAR),6.65
KANPUR(FR),PIPAVAV,9.65
KANPUR(FR),PORBANDAR,8.10
KANPUR(FR),RUDANAGAR BRANCH,6.05
KANPUR(FR),SHAPAR,6.55
KANPUR(FR),SIHOR,7.00
KANPUR(FR),THANGADH,7.10
KANPUR(FR),TRAJPAR (MORBI),7.10
KANPUR(FR),VAVDI-RAJKOT,6.65
KANPUR(FR),VERAVAL,8.00
KANPUR(FR),ANKLESHWAR,6.70
KANPUR(FR),BHARUCH,7.45
KANPUR(FR),DAHEJ,8.02
KANPUR(FR),JHAGADIA,7.84
KANPUR(FR),KIM,7.48
KANPUR(FR),PANOLI,7.45
KANPUR(FR),BILIMORA,7.29
KANPUR(FR),HAZIRA,7.49
KANPUR(FR),KADODARA BRANCH,8.05
KANPUR(FR),NAVSARI,7.70
KANPUR(FR),PALSANA,6.89
KANPUR(FR),SACHIN,7.49
KANPUR(FR),SAROLI,7.59
KANPUR(FR),SURAT CITY,7.52
