Bkg Branch,Delivery Branch,Card Rate
AURANGABAD CITY- CHIKALTHANA,JALANDHAR,12.00
AURANGABAD CITY- CHIKALTHANA,JAMMU,15.30
AURANGABAD CITY- CHIKALTHANA,KALA-AMB,13.50
AURANGABAD CITY- CHIKALTHANA,KARNAL,13.10
AURANGABAD CITY- CHIKALTHANA,LUDHIANA,12.70
AURANGABAD CITY- CHIKALTHANA,NALAGARH,12.70
AURANGABAD CITY- CHIKALTHANA,PANCHKULA BRANCH,11.60
AURANGABAD CITY- CHIKALTHANA,PANIPAT,13.10
AURANGABAD CITY- CHIKALTHANA,PARWANOO,12.90
AURANGABAD CITY- CHIKALTHANA,PATIALA,13.00
AURANGABAD CITY- CHIKALTHANA,SOLAN,13.80
AURANGABAD CITY- CHIKALTHANA,SRINAGAR,16.40
AURANGABAD CITY- CHIKALTHANA,ALLAHABAD,16.10
AURANGABAD CITY- CHIKALTHANA,AYODHYA,16.10
AURANGABAD CITY- CHIKALTHANA,BARABANKI,15.50
AURANGABAD CITY- CHIKALTHANA,GHAZIPUR FR,16.10
AURANGABAD CITY- CHIKALTHANA,GORAKHPUR,16.10
AURANGABAD CITY- CHIKALTHANA,JAUNPUR,13.80
AURANGABAD CITY- CHIKALTHANA,KANNAUJ FR,14.00
AURANGABAD CITY- CHIKALTHANA,KANPUR,12.80
AURANGABAD CITY- CHIKALTHANA,LUCKNOW,14.60
AURANGABAD CITY- CHIKALTHANA,SHAHJHANPUR FR,13.40
AURANGABAD CITY- CHIKALTHANA,SITAPUR,13.40
AURANGABAD CITY- CHIKALTHANA,VARANASI,16.00
AURANGABAD CITY- CHIKALTHANA,AGRA,12.60
AURANGABAD CITY- CHIKALTHANA,ALIGARH FR,12.90
AURANGABAD CITY- CHIKALTHANA,FIROZABAD FR,11.20
AURANGABAD CITY- CHIKALTHANA,GAJRAULA,12.20
AURANGABAD CITY- CHIKALTHANA,GHAZIABAD,10.60
AURANGABAD CITY- CHIKALTHANA,GREATER NOIDA,11.20
AURANGABAD CITY- CHIKALTHANA,GWALIOR,13.80
AURANGABAD CITY- CHIKALTHANA,KASNA (GRATER NOIDA),11.20
AURANGABAD CITY- CHIKALTHANA,MATHURA,12.20
AURANGABAD CITY- CHIKALTHANA,MEERUT,11.30
AURANGABAD CITY- CHIKALTHANA,NOIDA,11.30
AURANGABAD CITY- CHIKALTHANA,BAREILLY,12.60
AURANGABAD CITY- CHIKALTHANA,DEHRADUN,13.00
AURANGABAD CITY- CHIKALTHANA,HARIDWAR,13.10
AURANGABAD CITY- CHIKALTHANA,KASHIPUR,13.30
AURANGABAD CITY- CHIKALTHANA,MORADABAD,12.70
AURANGABAD CITY- CHIKALTHANA,ROORKEE,13.10
AURANGABAD CITY- CHIKALTHANA,RUDRAPUR,12.90
AURANGABAD CITY- CHIKALTHANA,SAHARANPUR,12.40
AURANGABAD CITY- CHIKALTHANA,SELAQUI,13.30
AURANGABAD CITY- CHIKALTHANA,SITARGANJ,14.00
AURANGABAD CITY- CHIKALTHANA,ICHALKARANJI,6.80
AURANGABAD CITY- CHIKALTHANA,KAGAL,6.90
AURANGABAD CITY- CHIKALTHANA,KARAD,7.30
AURANGABAD CITY- CHIKALTHANA,KOLHAPUR,5.90
AURANGABAD CITY- CHIKALTHANA,LOTE,6.60
AURANGABAD CITY- CHIKALTHANA,MADGAON,9.00
AURANGABAD CITY- CHIKALTHANA,MAHAD MIDC,6.60
AURANGABAD CITY- CHIKALTHANA,MAPUCA,9.20
AURANGABAD CITY- CHIKALTHANA,PONDA,9.00
AURANGABAD CITY- CHIKALTHANA,RATNAGIRI,8.20
AURANGABAD CITY- CHIKALTHANA,ROHA,6.00
AURANGABAD CITY- CHIKALTHANA,SANGLI,6.70
AURANGABAD CITY- CHIKALTHANA,SATARA,7.30
AURANGABAD CITY- CHIKALTHANA,SHINOLI,7.70
AURANGABAD CITY- CHIKALTHANA,VERNA-GOA,8.00
AURANGABAD CITY- CHIKALTHANA,AHEMADNAGAR,2.50
AURANGABAD CITY- CHIKALTHANA,AURANGABAD (WALUJ) MIDC,1.50
AURANGABAD CITY- CHIKALTHANA,AURANGABAD CITY- CHIKALTHANA,2.80
AURANGABAD CITY- CHIKALTHANA,BEED,3.30
AURANGABAD CITY- CHIKALTHANA,DHULE,4.90
AURANGABAD CITY- CHIKALTHANA,GONDHE,4.50
AURANGABAD CITY- CHIKALTHANA,JALGAON,5.20
AURANGABAD CITY- CHIKALTHANA,JALNA,2.70
AURANGABAD CITY- CHIKALTHANA,LATUR,7.60
AURANGABAD CITY- CHIKALTHANA,MALEGAON,5.10
AURANGABAD CITY- CHIKALTHANA,NANDED,9.10
AURANGABAD CITY- CHIKALTHANA,NASIK,3.80
AURANGABAD CITY- CHIKALTHANA,SINNER,3.40
AURANGABAD CITY- CHIKALTHANA,ALANDI,4.30
AURANGABAD CITY- CHIKALTHANA,CHAKAN CENTRAL CELL,3.60
AURANGABAD CITY- CHIKALTHANA,HINJEWADI,4.50
AURANGABAD CITY- CHIKALTHANA,KHALUMBRE - CHAKAN,4.30
AURANGABAD CITY- CHIKALTHANA,LONAVALA,5.10
AURANGABAD CITY- CHIKALTHANA,NIGDI,4.20
AURANGABAD CITY- CHIKALTHANA,PIRANGUT,4.50
AURANGABAD CITY- CHIKALTHANA,RANJANGAON,4.50
AURANGABAD CITY- CHIKALTHANA,TALEGAON (BKG & DLY),4.50
AURANGABAD CITY- CHIKALTHANA,BARAMATI,4.90
AURANGABAD CITY- CHIKALTHANA,JEJURI,6.45
AURANGABAD CITY- CHIKALTHANA,KHED SHIVAPUR,4.30
AURANGABAD CITY- CHIKALTHANA,KURKUMBH,4.60
AURANGABAD CITY- CHIKALTHANA,PHURSUNGHI,4.00
AURANGABAD CITY- CHIKALTHANA,PHURSUNGI DELIVERY,4.00
AURANGABAD CITY- CHIKALTHANA,PUNE CITY,4.10
AURANGABAD CITY- CHIKALTHANA,SHIRVAL,4.50
AURANGABAD CITY- CHIKALTHANA,SINHAGAD ROAD,4.50
AURANGABAD CITY- CHIKALTHANA,SOLAPUR,5.70
AURANGABAD CITY- CHIKALTHANA,SOLAPUR CITY,5.85
AURANGABAD CITY- CHIKALTHANA,TEMBHURNI,5.70
AURANGABAD CITY- CHIKALTHANA,URULI KANCHAN,4.94
AURANGABAD CITY- CHIKALTHANA,WAGHOLI,4.50
AURANGABAD CITY- CHIKALTHANA,BHUJ,8.50
AURANGABAD CITY- CHIKALTHANA,GANDHIDHAM,7.40
AURANGABAD CITY- CHIKALTHANA,GANDHIDHAM CITY,7.90
AURANGABAD CITY- CHIKALTHANA,MANDVI,8.40
AURANGABAD CITY- CHIKALTHANA,MUNDRA,8.30
AURANGABAD CITY- CHIKALTHANA,ATIKA (RAJKOT),8.10
AURANGABAD CITY- CHIKALTHANA,BHAKTINAGAR,7.90
AURANGABAD CITY- CHIKALTHANA,BHAVNAGAR,7.60
AURANGABAD CITY- CHIKALTHANA,DARED,7.50
AURANGABAD CITY- CHIKALTHANA,GONDAL,8.50
AURANGABAD CITY- CHIKALTHANA,JAMNAGAR,7.90
AURANGABAD CITY- CHIKALTHANA,JAMNAGAR - SHANKARTEKRI,7.90
AURANGABAD CITY- CHIKALTHANA,JETPUR,7.50
AURANGABAD CITY- CHIKALTHANA,JUNAGADH-SABALPUR,8.80
AURANGABAD CITY- CHIKALTHANA,MAHUVA,10.70
AURANGABAD CITY- CHIKALTHANA,METODA,6.80
AURANGABAD CITY- CHIKALTHANA,MORBI,7.20
AURANGABAD CITY- CHIKALTHANA,NAVAGAM (BHAVNAGAR),8.40
AURANGABAD CITY- CHIKALTHANA,PIPAVAV,10.80
AURANGABAD CITY- CHIKALTHANA,PORBANDAR,8.20
AURANGABAD CITY- CHIKALTHANA,RUDANAGAR BRANCH,6.30
AURANGABAD CITY- CHIKALTHANA,SHAPAR,6.70
AURANGABAD CITY- CHIKALTHANA,SIHOR,8.40
AURANGABAD CITY- CHIKALTHANA,THANGADH,7.30
AURANGABAD CITY- CHIKALTHANA,TRAJPAR (MORBI),7.20
AURANGABAD CITY- CHIKALTHANA,VAVDI-RAJKOT,6.80
AURANGABAD CITY- CHIKALTHANA,VERAVAL,8.10
AURANGABAD CITY- CHIKALTHANA,ANKLESHWAR,5.20
AURANGABAD CITY- CHIKALTHANA,BHARUCH,5.60
AURANGABAD CITY- CHIKALTHANA,DAHEJ,6.10
AURANGABAD CITY- CHIKALTHANA,JHAGADIA,6.40
AURANGABAD CITY- CHIKALTHANA,KIM,6.00
AURANGABAD CITY- CHIKALTHANA,PANOLI,5.80
AURANGABAD CITY- CHIKALTHANA,BILIMORA,6.10
AURANGABAD CITY- CHIKALTHANA,HAZIRA,5.40
AURANGABAD CITY- CHIKALTHANA,KADODARA BRANCH,5.00
AURANGABAD CITY- CHIKALTHANA,NAVSARI,5.80
AURANGABAD CITY- CHIKALTHANA,PALSANA,5.40
AURANGABAD CITY- CHIKALTHANA,SACHIN,5.40
AURANGABAD CITY- CHIKALTHANA,SAROLI,5.40
AURANGABAD CITY- CHIKALTHANA,SURAT CITY,5.40
AURANGABAD CITY- CHIKALTHANA,UNN,5.40
AURANGABAD CITY- CHIKALTHANA,DADRA NAGAR HAVELI,4.90
AURANGABAD CITY- CHIKALTHANA,DAMAN DELIVERY UT,4.90
AURANGABAD CITY- CHIKALTHANA,PARDI,5.20
AURANGABAD CITY- CHIKALTHANA,SARIGAM,4.50
AURANGABAD CITY- CHIKALTHANA,SILVASSA,5.10
AURANGABAD CITY- CHIKALTHANA,UMARGAON,4.30
AURANGABAD CITY- CHIKALTHANA,VALSAD,5.40
AURANGABAD CITY- CHIKALTHANA,VAPI DELIVERY,3.90
BEED,ASLALI BRANCH,6.90
BEED,GOBLEJ BKG & DLY,6.30
BEED,KATHWADA,6.80
BEED,KUBADTHAL FR,8.80
BEED,NADIAD,7.30
BEED,NARODA,6.90
BEED,NAROL,6.70
BEED,ODHAV,6.70
BEED,RAKHIAL,6.90
BEED,SARANGPUR,6.90
BEED,VATVA,6.70
BEED,CHANGODAR,6.70
BEED,CHHATRAL (N.G.),6.80
BEED,DHOLKA,7.00
BEED,GANDHINAGAR,7.20
BEED,HIMATNAGAR,7.50
BEED,KALOL (N.G.),7.90
BEED,MEHSANA (N.G.),7.20
BEED,PALANPUR,8.20
BEED,SANAND,6.90
BEED,SANTEJ,6.80
BEED,SARKHEJ,6.70
BEED,SIDHPUR,7.60
BEED,SURENDRANAGAR,7.30
BEED,ABU ROAD,7.60
BEED,BHILWARA FR,12.20
BEED,CHITTORGARH  FR,11.70
BEED,JODHPUR,8.90
BEED,KOTA (RAJASTAN) FR,12.40
BEED,PALI,11.90
BEED,UDAIPUR,7.90
BEED,ELURU,10.80
BEED,GAJUWAKA,10.60
BEED,GUDIVADA,10.90
BEED,GUNTUR,10.50
BEED,KAKINADA,11.40
BEED,ONGOLE,10.30
BEED,PARAWADA,11.30
BEED,RAJAHMUNDRY CITY,11.40
BEED,SRIKAKULAM,11.20
BEED,VIJAYAWADA,8.70
BEED,VIZIANAGARAM,12.70
BEED,ADILABAD,10.10
BEED,ANANTAPURAM,10.50
BEED,AUTONAGAR-HYD,8.30
BEED,BAHADURPALLY BOOKING,7.10
BEED,BAHADURPALLY DELIVERY,7.10
BEED,BALANAGAR,7.70
BEED,BOLLARAM,7.80
BEED,CHERLAPALLY,7.90
BEED,DIWANDEVDI,7.90
BEED,HUBSIGUDA,8.00
BEED,HYDERABAD CENTRAL CELL,7.10
BEED,JEEDIMETLA,7.60
BEED,KARIMNAGAR,9.40
BEED,KHAMMAM,10.50
BEED,KOTHUR,8.20
BEED,KURNOOL,10.10
BEED,NIZAMABAD,10.50
BEED,PATANCHERU,7.90
BEED,SECUNDERABAD,7.80
BEED,WARANGAL,10.50
BEED,BARODA - KARELIBAUG,6.60
BEED,DASHRATH,5.90
BEED,GODHRA PANCHMAHAL,7.10
BEED,HALOL (GIDC),6.60
BEED,JAROD,7.00
BEED,MAKARPURA,6.60
BEED,MANJUSAR,6.50
BEED,NANDESARI,6.90
BEED,PADRA (DHABASA),6.70
BEED,POR,6.50
BEED,V V NAGAR,6.70
BEED,WAGHODIA,6.90
BEED,AMBATTUR-CHENNAI,10.10
BEED,BROADWAY - CHENNAI,10.10
BEED,CUDDAPAH,10.40
BEED,GUINDY-CHENNAI,10.10
BEED,GUMMIDIPOONDI - CHENNAI,10.80
BEED,NELLORE,10.80
BEED,PALLAVARAM - CHENNAI,10.30
BEED,PARIVAKKAM-CHENNAI,9.50
BEED,REDHILLS - CHENNAI,10.40
BEED,SRICITY - TADA,10.90
BEED,THIRUVALLUR - CHE,10.70
BEED,TIRUPATHI,12.20
BEED,AMBUR,12.20
BEED,CHITTOOR,10.80
BEED,CUDDALORE,11.60
BEED,KELAMBAKKAM,11.60
BEED,MARAIMALAI NAGAR - CHE,10.40
BEED,ORAGADAM-CHE,10.80
BEED,PANRUTI,11.00
BEED,PERUNGUDI,10.40
BEED,PONDICHERRY,11.10
BEED,RANIPET,11.40
BEED,SRIPERUMBUDUR,10.20
BEED,THIRUVNNAMALAI,12.30
BEED,VILLUPURAM,11.70
BEED,BARGUR,11.00
BEED,COIMBATORE BRANCH,10.00
BEED,DHARMAPURI,11.30
BEED,ERODE,10.70
BEED,KANJIKODE,12.40
BEED,KARUR,11.00
BEED,KOMARAPALAYAM,10.90
BEED,KOVILPATTI,11.10
BEED,KUMBAKONAM,12.20
BEED,METTUR DAM,11.20
BEED,NAMAKKAL,11.50
BEED,NEELAMBUR,10.60
BEED,PERUNDURAI SIPCOT,10.80
BEED,POLLACHI,11.10
BEED,PUDUKKOTTAI,10.90
BEED,SALEM,9.50
BEED,THANJAVUR,11.00
BEED,TIRUCHENGODE,10.20
BEED,TIRUPUR,10.90
BEED,TRICHY,10.70
BEED,UDUMALPET,12.85
BEED,ALLEPPEY,13.10
BEED,CALICUT,13.30
BEED,COCHIN (ERNAKULAM),12.60
BEED,KALAMASSERY,12.60
BEED,KANNUR,13.90
BEED,KOLLAM FR,14.40
BEED,KOTTAYAM,10.80
BEED,MANJERI,12.50
BEED,PERUMBAVOOR,14.00
BEED,TRICHUR,11.90
BEED,TRIVANDRUM,13.00
BEED,DINDIGUL,10.70
BEED,MADURAI,10.40
BEED,NAGERCOIL,10.90
BEED,RAJAPALAYAM,12.10
BEED,SIVAKASI,11.00
BEED,TIRUNELVELI,12.10
BEED,TUTICORIN,12.30
BEED,BEGUSARAI,17.10
BEED,GAYA,17.10
BEED,JAMSHEDPUR,18.20
BEED,MUZAFFARPUR,17.10
BEED,PATNA,17.00
BEED,RANCHI,18.20
BEED,RANCHI DELIVERY,16.70
BEED,RAXAUL,20.80
BEED,GUWAHATI,21.20
BEED,JAIGAON - BHUTAN,28.10
BEED,SILIGURI,19.90
BEED,BALASORE,17.80
BEED,BERHAMPUR,16.55
BEED,BHUBANESWAR,16.20
BEED,CUTTACK,14.40
BEED,SAMBALPUR,19.30
BEED,ALAMPUR,16.40
BEED,BISHNUPUR-KOLKATTA,16.80
BEED,BURDWAN,18.50
BEED,DANKUNI,15.00
BEED,DURGAPUR,17.50
BEED,HALDIA,17.70
BEED,HOWRAH,15.70
BEED,KALYANI,16.90
BEED,KHARAGPUR,17.80
BEED,KOLKATA (M G ROAD),16.00
BEED,KOLKATA(B T ROAD),15.90
BEED,KOLKATA-CENTRAL,16.20
BEED,KOLKATA-SOUTH,16.40
BEED,MALDA,21.20
BEED,PETRAPOLE,17.80
BEED,SANTIPUR,17.80
BEED,CHIKMAGALUR,9.10
BEED,DODDABALLAPUR - BNG,7.80
BEED,HASSAN,8.80
BEED,HINDUPUR,8.80
BEED,HOSKOTE,7.90
BEED,K R PURAM,7.80
BEED,KOLAR,8.20
BEED,NELAMANGALA (BKG & DLY),7.10
BEED,NELAMANGALA CENTRAL CELL,7.10
BEED,PEENYA,7.60
BEED,RAJAJINAGAR,6.90
BEED,TUMKUR,7.30
BEED,TUMKUR INDUSTRIAL AREA,7.30
BEED,BIDADI,7.80
BEED,BOMMASANDRA,8.20
BEED,HAROHALLI - BANGALORE,7.90
BEED,HOSUR,8.00
BEED,HOSUR INDUSTRIAL AREA,7.80
BEED,JIGANI,7.90
BEED,KANAKAPURA ROAD - BNG,7.90
BEED,LALBAGH ROAD,7.80
BEED,SHIVAJINAGAR-BNG,8.35
BEED,BAIKAMPADY - MNG,10.30
BEED,KARKALA,10.30
BEED,KUNDAPUR,10.90
BEED,KUSHALNAGAR – KODAGU,10.10
BEED,MANDYA,8.80
BEED,MANGALORE,10.20
BEED,MYSORE,8.80
BEED,MYSORE - INDUSTRIAL AREA,8.80
BEED,PUTTUR,10.20
BEED,RAMANAGARA,8.80
BEED,UDUPI,10.60
BEED,BAGALAKOTE - NORTH KAR,10.40
BEED,BELGAUM,7.80
BEED,BELGAUM INDL ESTATE,7.80
BEED,BELLARY,10.30
BEED,BHATKAL,11.30
BEED,BIDAR,12.00
BEED,BIJAPUR,10.50
BEED,CHITRADURGA,10.60
BEED,DAVANAGERE,10.10
BEED,GADAG,10.10
BEED,GANGAVATI,10.50
BEED,GOKAK,10.40
BEED,GULBARGA,10.90
BEED,HOSPET,10.50
BEED,HUBLI – TARIHAL,8.00
BEED,HUBLI CITY,8.80
BEED,HUBLI INDL AREA,8.80
BEED,KARWAR,11.40
BEED,KOPPAL,10.50
BEED,KUMTA,11.30
BEED,MACHHE INDUSTRIAL,9.70
BEED,RABAKAVI - BANATTI,11.20
BEED,RAICHUR,11.30
BEED,RANEBENNUR,10.10
BEED,SHIMOGA,10.60
BEED,SINDHNOOR,11.30
BEED,SIRSI,10.60
BEED,AMBERNATH,7.00
BEED,DAPODA,5.50
BEED,DOMBIVLI,7.00
BEED,MURBAD,6.80
BEED,THANA,6.70
BEED,VASIND,7.20
BEED,WADA,6.90
BEED,ANDHERI,7.40
BEED,BHANDUP,7.30
BEED,BOISAR,7.00
BEED,DAHANU,7.60
BEED,GENESIS,7.20
BEED,GOREGOAN,7.40
BEED,MIRA ROAD,7.30
BEED,MUMBAI,7.00
BEED,PALGHAR,7.00
BEED,VASAI EAST,7.20
BEED,VASAI HIGHWAY,7.30
BEED,WADALA - MUMBAI,7.00
BEED,DRONAGIRI,7.60
BEED,KALAMBOLI,7.50
BEED,KHOPOLI,7.90
BEED,MAHAPE,7.00
BEED,PATALGANGA,7.90
BEED,TALOJA,7.50
BEED,BHOPAL,9.30
BEED,DEWAS (TOWN),8.70
BEED,DEWAS NAKA,8.40
BEED,INDORE CITY,8.50
BEED,LASUDIA,7.60
BEED,MANDIDEEP,9.40
BEED,PITHAMPUR,8.40
BEED,UJJAIN,9.20
BEED,AKOLA,11.00
BEED,AMRAVATI,10.60
BEED,BHANDARA,9.90
BEED,BHILAI,10.50
BEED,BILASPUR,12.60
BEED,BORGAON,8.45
BEED,BUTIBORI,9.60
BEED,CHANDRAPUR,10.30
BEED,CHHINDWARA,10.80
BEED,GANDHIBAGH-NGP,9.20
BEED,JABALPUR,11.20
BEED,KHAMGAON,10.80
BEED,MALKAPUR,10.70
BEED,NAGPUR (WADI),9.20
BEED,NAGPUR CITY,9.30
BEED,NAGPUR CIY FR,9.20
BEED,NAGPUR KAPSI,9.50
BEED,NAGPUR WADDHAMNA,8.40
BEED,RAIPUR,10.40
BEED,ALIPUR BRANCH,10.90
BEED,DELHI (RAMA ROAD),10.90
BEED,DELHI EAST,11.10
BEED,FARIDABAD,10.80
BEED,KUNDLI BRANCH,10.90
BEED,OKHLA-1,11.10
BEED,ROHTAK,12.00
BEED,SONEPAT,11.80
BEED,TIKRI BORDER,10.90
BEED,AJMER,11.60
BEED,ALWAR,12.00
BEED,BAGRU-JAIPUR,12.40
BEED,BAIS GODAM,12.50
BEED,BHIWADI - RAJASTHAN,10.50
BEED,BIKANER,13.90
BEED,DELHI HIGHWAY (JAIPUR) DLY,11.70
BEED,DHARUHERA,10.10
BEED,GGNDLY,10.10
BEED,GURGAON BKG & DLY,10.50
BEED,JAIPUR,11.70
BEED,JAMALPUR-PATOUDI,9.95
BEED,KISHANGARH,12.10
BEED,MANESAR,10.90
BEED,NEEMRANA,11.10
BEED,SITAPURA - JAIPUR,13.00
BEED,TRANSPORT NAGAR JAIPUR,12.80
BEED,AMBALA CITY,12.90
BEED,AMRITSAR,14.00
BEED,BADDI (HIMACHAL PRADESH),12.80
BEED,HISAR,14.10
BEED,JAGADHRI,13.60
BEED,JALANDHAR,13.00
BEED,JAMMU,15.80
BEED,KALA-AMB,14.00
BEED,KARNAL,13.60
BEED,LUDHIANA,13.20
BEED,NALAGARH,13.20
BEED,PANCHKULA BRANCH,12.00
BEED,PANIPAT,13.60
BEED,PARWANOO,13.40
BEED,PATIALA,13.50
BEED,SOLAN,14.30
BEED,SRINAGAR,16.90
BEED,ALLAHABAD,16.60
BEED,AYODHYA,16.60
BEED,BARABANKI,16.00
BEED,GHAZIPUR FR,16.60
BEED,GORAKHPUR,16.60
BEED,JAUNPUR,14.85
BEED,KANNAUJ FR,14.50
BEED,KANPUR,13.30
BEED,LUCKNOW,15.10
BEED,SHAHJHANPUR FR,13.90
BEED,SITAPUR,13.90
BEED,VARANASI,16.50
BEED,AGRA,13.10
BEED,ALIGARH FR,13.40
BEED,FIROZABAD FR,11.70
BEED,GAJRAULA,12.70
BEED,GHAZIABAD,11.10
BEED,GREATER NOIDA,11.70
BEED,GWALIOR,14.30
BEED,KASNA (GRATER NOIDA),11.70
BEED,MATHURA,12.70
BEED,MEERUT,11.80
BEED,NOIDA,11.80
BEED,BAREILLY,13.10
BEED,DEHRADUN,13.50
BEED,HARIDWAR,13.60
BEED,KASHIPUR,13.80
BEED,MORADABAD,13.20
BEED,ROORKEE,13.60
BEED,RUDRAPUR,13.40
BEED,SAHARANPUR,12.90
BEED,SELAQUI,13.80
BEED,SITARGANJ,14.50
BEED,ICHALKARANJI,7.30
BEED,KAGAL,7.40
BEED,KARAD,7.80
BEED,KOLHAPUR,6.40
BEED,LOTE,7.10
BEED,MADGAON,9.50
BEED,MAHAD MIDC,7.10
BEED,MAPUCA,9.70
BEED,PONDA,9.50
BEED,RATNAGIRI,8.70
BEED,ROHA,6.50
BEED,SANGLI,7.20
BEED,SATARA,7.80
BEED,SHINOLI,8.20
BEED,VERNA-GOA,8.50
BEED,AHEMADNAGAR,2.60
BEED,AURANGABAD (WALUJ) MIDC,2.50
BEED,AURANGABAD CITY- CHIKALTHANA,3.40
BEED,BEED,3.70
BEED,DHULE,5.40
BEED,GONDHE,4.90
BEED,JALGAON,5.70
BEED,JALNA,3.40
BEED,LATUR,8.10
BEED,MALEGAON,5.60
BEED,NANDED,9.60
BEED,NASIK,4.30
BEED,SINNER,3.60
BEED,ALANDI,4.90
BEED,CHAKAN CENTRAL CELL,4.10
BEED,HINJEWADI,4.90
BEED,KHALUMBRE - CHAKAN,4.90
BEED,LONAVALA,5.60
BEED,NIGDI,4.70
BEED,PIRANGUT,4.90
BEED,RANJANGAON,4.90
BEED,TALEGAON (BKG & DLY),4.90
BEED,BARAMATI,5.40
BEED,JEJURI,7.25
BEED,KHED SHIVAPUR,4.90
BEED,KURKUMBH,5.10
BEED,PHURSUNGHI,4.50
BEED,PHURSUNGI DELIVERY,4.50
BEED,PUNE CITY,4.60
BEED,SHIRVAL,5.00
BEED,SINHAGAD ROAD,4.90
BEED,SOLAPUR,6.20
BEED,SOLAPUR CITY,6.35
BEED,TEMBHURNI,6.20
BEED,URULI KANCHAN,5.74
BEED,WAGHOLI,4.90
BEED,BHUJ,9.00
BEED,GANDHIDHAM,7.90
BEED,GANDHIDHAM CITY,8.40
BEED,MANDVI,8.90
BEED,MUNDRA,8.80
BEED,ATIKA (RAJKOT),8.60
BEED,BHAKTINAGAR,8.50
BEED,BHAVNAGAR,8.10
BEED,DARED,8.00
BEED,GONDAL,9.00
BEED,JAMNAGAR,8.50
BEED,JAMNAGAR - SHANKARTEKRI,8.50
BEED,JETPUR,8.00
BEED,JUNAGADH-SABALPUR,9.30
BEED,MAHUVA,11.30
BEED,METODA,7.30
BEED,MORBI,7.60
BEED,NAVAGAM (BHAVNAGAR),8.90
BEED,PIPAVAV,9.90
BEED,PORBANDAR,8.60
BEED,RUDANAGAR BRANCH,6.70
BEED,SHAPAR,7.20
BEED,SIHOR,8.90
BEED,THANGADH,7.70
BEED,TRAJPAR (MORBI),7.70
BEED,VAVDI-RAJKOT,7.30
BEED,VERAVAL,8.60
BEED,ANKLESHWAR,5.70
BEED,BHARUCH,6.10
BEED,DAHEJ,6.60
BEED,JHAGADIA,6.90
BEED,KIM,6.50
BEED,PANOLI,6.30
BEED,BILIMORA,6.60
BEED,HAZIRA,5.90
BEED,KADODARA BRANCH,5.50
BEED,NAVSARI,6.20
BEED,PALSANA,5.80
BEED,SACHIN,5.80
BEED,SAROLI,5.90
BEED,SURAT CITY,5.80
BEED,UNN,5.80
BEED,DADRA NAGAR HAVELI,5.20
BEED,DAMAN DELIVERY UT,5.40
BEED,PARDI,5.70
BEED,SARIGAM,4.90
BEED,SILVASSA,5.60
BEED,UMARGAON,4.90
BEED,VALSAD,5.80
BEED,VAPI DELIVERY,4.50
DHULE,ASLALI BRANCH,6.10
DHULE,GOBLEJ BKG & DLY,5.70
DHULE,KATHWADA,6.20
DHULE,KUBADTHAL FR,6.80
DHULE,NADIAD,6.70
DHULE,NARODA,6.30
DHULE,NAROL,6.10
DHULE,ODHAV,6.20
DHULE,RAKHIAL,6.30
DHULE,SARANGPUR,6.30
DHULE,VATVA,6.20
DHULE,CHANGODAR,6.20
DHULE,CHHATRAL (N.G.),6.30
DHULE,DHOLKA,6.40
DHULE,GANDHINAGAR,6.70
DHULE,HIMATNAGAR,7.00
DHULE,KALOL (N.G.),7.30
DHULE,MEHSANA (N.G.),6.70
DHULE,PALANPUR,7.70
DHULE,SANAND,6.30
DHULE,SANTEJ,6.20
DHULE,SARKHEJ,6.10
DHULE,SIDHPUR,7.10
DHULE,SURENDRANAGAR,6.70
DHULE,ABU ROAD,7.60
DHULE,BHILWARA FR,12.00
DHULE,CHITTORGARH  FR,11.50
DHULE,JODHPUR,8.80
DHULE,KOTA (RAJASTAN) FR,12.20
DHULE,PALI,11.70
DHULE,UDAIPUR,7.80
DHULE,ELURU,11.90
DHULE,GAJUWAKA,11.70
DHULE,GUDIVADA,11.60
DHULE,GUNTUR,11.60
DHULE,KAKINADA,12.50
DHULE,ONGOLE,11.40
DHULE,PARAWADA,12.30
DHULE,RAJAHMUNDRY CITY,12.50
DHULE,SRIKAKULAM,12.30
DHULE,VIJAYAWADA,9.40
DHULE,VIZIANAGARAM,13.40
DHULE,ADILABAD,12.20
DHULE,ANANTAPURAM,12.10
DHULE,AUTONAGAR-HYD,9.50
DHULE,BAHADURPALLY BOOKING,8.30
DHULE,BAHADURPALLY DELIVERY,8.30
DHULE,BALANAGAR,8.90
DHULE,BOLLARAM,9.00
DHULE,CHERLAPALLY,9.10
DHULE,DIWANDEVDI,9.10
DHULE,HUBSIGUDA,9.20
DHULE,HYDERABAD CENTRAL CELL,8.30
DHULE,JEEDIMETLA,8.80
DHULE,KARIMNAGAR,10.70
DHULE,KHAMMAM,11.80
DHULE,KOTHUR,9.50
DHULE,KURNOOL,11.40
DHULE,NIZAMABAD,11.80
DHULE,PATANCHERU,9.10
DHULE,SECUNDERABAD,9.00
DHULE,WARANGAL,11.80
DHULE,BARODA - KARELIBAUG,5.80
DHULE,DASHRATH,5.40
DHULE,GODHRA PANCHMAHAL,6.40
DHULE,HALOL (GIDC),6.10
DHULE,JAROD,6.20
DHULE,MAKARPURA,5.90
DHULE,MANJUSAR,5.90
DHULE,NANDESARI,6.20
DHULE,PADRA (DHABASA),6.20
DHULE,POR,6.20
