Bkg Branch,Delivery Branch,Card Rate
SIVAKASI,KURNOOL,8.9
SIVAKASI,GUNTUR,6.45
SIVAKASI,ALIPUR BRANCH,12
SIVAKASI,PALGHAR,9.2
SIVAKASI,AMRAVATI,12
SIVAKASI,PATNA,14
SIVAKASI,SITARGANJ,13.2
SIVAKASI,GURGAON BKG & DLY,11.35
SIVAKASI,JAMSHEDPUR,10.25
SIVAKASI,RAIPUR,12.25
SIVAKASI,VARANASI,15.3
SIVAKASI,JABALPUR,12.6
SIVAKASI,RANCHI,10.8
SIVAKASI,PALLAVARAM - CHENNAI,4.65
SIVAKASI,CUDDALORE,5.85
SIVAKASI,BHUBANESWAR,8.5
SIVAKASI,AUTONAGAR-HYD,8.65
SIVAKASI,KALAMASSERY,5.6
SIVAKASI,NELLORE,7.8
SIVAKASI,KANNUR,6.95
SIVAKASI,TIRUPATHI,11.35
SIVAKASI,SAHARANPUR,14.7
SIVAKASI,DELHI EAST,12
SIVAKASI,JIGANI,5
SIVAKASI,SILIGURI,14
SIVAKASI,MORADABAD,12.9
SIVAKASI,SANGLI,9.85
SIVAKASI,GUWAHATI,16.05
SIVAKASI,NELAMANGALA (BKG & DLY),4.1
SIVAKASI,JAIPUR,11.35
SIVAKASI,AJMER,14.4
SIVAKASI,JODHPUR,10.2
SIVAKASI,UDAIPUR,9.55
SIVAKASI,DAPODA,9.2
SIVAKASI,PIPAVAV,10.2
SIVAKASI,BAREILLY,15
SIVAKASI,KARNAL,12.6
SIVAKASI,NEEMRANA,11.7
SIVAKASI,BAHADURPALLY BOOKING,7.8
SIVAKASI,HYDERABAD CENTRAL CELL,8.9
SIVAKASI,RANEBENNUR,7.8
SIVAKASI,ROHTAK,12.25
RAJAPALAYAM,HOSUR INDUSTRIAL AREA,5
RAJAPALAYAM,GUMMIDIPOONDI - CHENNAI,6.2
RAJAPALAYAM,BOLLARAM,8.35
RAJAPALAYAM,PERUNGUDI,5.85
RAJAPALAYAM,JEEDIMETLA,8.35
RAJAPALAYAM,AGRA,12.9
RAJAPALAYAM,UDUPI,6.8
RAJAPALAYAM,SRIPERUMBUDUR,5.6
RAJAPALAYAM,GREATER NOIDA,12
RAJAPALAYAM,MARAIMALAI NAGAR - CHE,6.2
RAJAPALAYAM,GONDAL,9.55
RAJAPALAYAM,KASHIPUR,14.4
RAJAPALAYAM,SONEPAT,12
RAJAPALAYAM,KURNOOL,8.9
RAJAPALAYAM,GUNTUR,6.45
RAJAPALAYAM,ALIPUR BRANCH,12
RAJAPALAYAM,PALGHAR,9.2
RAJAPALAYAM,AMRAVATI,12
RAJAPALAYAM,PATNA,14
RAJAPALAYAM,SITARGANJ,13.2
RAJAPALAYAM,GURGAON BKG & DLY,11.35
RAJAPALAYAM,JAMSHEDPUR,10.25
RAJAPALAYAM,RAIPUR,12.25
RAJAPALAYAM,VARANASI,15.3
RAJAPALAYAM,JABALPUR,12.6
RAJAPALAYAM,RANCHI,10.8
RAJAPALAYAM,PALLAVARAM - CHENNAI,4.65
RAJAPALAYAM,CUDDALORE,5.85
RAJAPALAYAM,BHUBANESWAR,8.5
RAJAPALAYAM,AUTONAGAR-HYD,8.65
RAJAPALAYAM,KALAMASSERY,5.6
RAJAPALAYAM,NELLORE,7.8
RAJAPALAYAM,KANNUR,6.95
RAJAPALAYAM,TIRUPATHI,11.35
RAJAPALAYAM,SAHARANPUR,14.7
RAJAPALAYAM,DELHI EAST,12
RAJAPALAYAM,JIGANI,5
RAJAPALAYAM,SILIGURI,14
RAJAPALAYAM,MORADABAD,12.9
RAJAPALAYAM,SANGLI,9.85
RAJAPALAYAM,GUWAHATI,16.05
RAJAPALAYAM,NELAMANGALA (BKG & DLY),4.1
RAJAPALAYAM,JAIPUR,11.35
RAJAPALAYAM,AJMER,14.4
RAJAPALAYAM,JODHPUR,10.2
RAJAPALAYAM,UDAIPUR,9.55
RAJAPALAYAM,DAPODA,9.2
RAJAPALAYAM,PIPAVAV,10.2
RAJAPALAYAM,BAREILLY,15
RAJAPALAYAM,KARNAL,12.6
RAJAPALAYAM,NEEMRANA,11.7
RAJAPALAYAM,BAHADURPALLY BOOKING,7.8
RAJAPALAYAM,HYDERABAD CENTRAL CELL,8.9
RAJAPALAYAM,RANEBENNUR,7.8
RAJAPALAYAM,ROHTAK,12.25
TIRUNELVELI,HOSUR INDUSTRIAL AREA,5.3
TIRUNELVELI,GUMMIDIPOONDI - CHENNAI,6.45
TIRUNELVELI,BOLLARAM,8.9
TIRUNELVELI,PERUNGUDI,6.2
TIRUNELVELI,JEEDIMETLA,8.65
TIRUNELVELI,AGRA,13.2
TIRUNELVELI,UDUPI,7.05
TIRUNELVELI,SRIPERUMBUDUR,6.2
TIRUNELVELI,GREATER NOIDA,12.25
TIRUNELVELI,MARAIMALAI NAGAR - CHE,6.45
TIRUNELVELI,GONDAL,9.85
TIRUNELVELI,KASHIPUR,14.7
TIRUNELVELI,SONEPAT,12.25
TIRUNELVELI,KURNOOL,9.2
TIRUNELVELI,GUNTUR,6.8
TIRUNELVELI,ALIPUR BRANCH,12.25
TIRUNELVELI,PALGHAR,9.55
TIRUNELVELI,AMRAVATI,12.25
TIRUNELVELI,PATNA,14.3
TIRUNELVELI,SITARGANJ,13.45
TIRUNELVELI,GURGAON BKG & DLY,11.7
TIRUNELVELI,JAMSHEDPUR,10.8
TIRUNELVELI,RAIPUR,12.6
TIRUNELVELI,VARANASI,15.6
TIRUNELVELI,JABALPUR,13.2
TIRUNELVELI,RANCHI,11.4
TIRUNELVELI,PALLAVARAM - CHENNAI,4.65
TIRUNELVELI,CUDDALORE,6.2
TIRUNELVELI,BHUBANESWAR,9.05
TIRUNELVELI,AUTONAGAR-HYD,8.9
TIRUNELVELI,KALAMASSERY,5.85
TIRUNELVELI,NELLORE,8.35
TIRUNELVELI,KANNUR,6.95
TIRUNELVELI,TIRUPATHI,11.65
TIRUNELVELI,SAHARANPUR,15.3
TIRUNELVELI,DELHI EAST,12.25
TIRUNELVELI,JIGANI,5.3
TIRUNELVELI,SILIGURI,14.55
TIRUNELVELI,MORADABAD,13.2
TIRUNELVELI,SANGLI,10.2
TIRUNELVELI,GUWAHATI,16.35
TIRUNELVELI,NELAMANGALA (BKG & DLY),4.45
TIRUNELVELI,JAIPUR,12
TIRUNELVELI,AJMER,14.7
TIRUNELVELI,JODHPUR,10.75
TIRUNELVELI,UDAIPUR,9.85
TIRUNELVELI,DAPODA,9.85
TIRUNELVELI,PIPAVAV,10.45
TIRUNELVELI,BAREILLY,15.3
TIRUNELVELI,KARNAL,12.9
TIRUNELVELI,NEEMRANA,12
TIRUNELVELI,BAHADURPALLY BOOKING,8.1
TIRUNELVELI,HYDERABAD CENTRAL CELL,9.2
TIRUNELVELI,RANEBENNUR,8.1
TIRUNELVELI,ROHTAK,12.6
TUTICORIN,HOSUR INDUSTRIAL AREA,5.6
TUTICORIN,GUMMIDIPOONDI - CHENNAI,7.05
TUTICORIN,BOLLARAM,9.2
TUTICORIN,PERUNGUDI,6.45
TUTICORIN,JEEDIMETLA,8.9
TUTICORIN,AGRA,13.45
TUTICORIN,UDUPI,7.5
TUTICORIN,SRIPERUMBUDUR,6.45
TUTICORIN,GREATER NOIDA,12.6
TUTICORIN,MARAIMALAI NAGAR - CHE,6.8
TUTICORIN,GONDAL,10.2
TUTICORIN,KASHIPUR,15
TUTICORIN,SONEPAT,12.6
TUTICORIN,KURNOOL,9.55
TUTICORIN,GUNTUR,7.05
TUTICORIN,ALIPUR BRANCH,12.6
TUTICORIN,PALGHAR,9.85
TUTICORIN,AMRAVATI,12.6
TUTICORIN,PATNA,14.55
TUTICORIN,SITARGANJ,14.1
TUTICORIN,GURGAON BKG & DLY,12
TUTICORIN,JAMSHEDPUR,11.05
TUTICORIN,RAIPUR,12.9
TUTICORIN,VARANASI,15.9
TUTICORIN,JABALPUR,13.45
TUTICORIN,RANCHI,11.7
TUTICORIN,PALLAVARAM - CHENNAI,4.65
TUTICORIN,CUDDALORE,6.8
TUTICORIN,BHUBANESWAR,9.3
TUTICORIN,AUTONAGAR-HYD,9.2
TUTICORIN,KALAMASSERY,6.2
TUTICORIN,NELLORE,8.65
TUTICORIN,KANNUR,7.25
TUTICORIN,TIRUPATHI,11.95
TUTICORIN,SAHARANPUR,15.6
TUTICORIN,DELHI EAST,12.6
TUTICORIN,JIGANI,5.6
TUTICORIN,SILIGURI,14.9
TUTICORIN,MORADABAD,13.45
TUTICORIN,SANGLI,10.75
TUTICORIN,GUWAHATI,16.65
TUTICORIN,NELAMANGALA (BKG & DLY),5
TUTICORIN,JAIPUR,12.25
TUTICORIN,AJMER,15.3
TUTICORIN,JODHPUR,11
TUTICORIN,UDAIPUR,10.2
TUTICORIN,DAPODA,10.2
TUTICORIN,PIPAVAV,10.75
TUTICORIN,BAREILLY,15.6
TUTICORIN,KARNAL,13.2
TUTICORIN,NEEMRANA,12.6
TUTICORIN,BAHADURPALLY BOOKING,8.35
TUTICORIN,HYDERABAD CENTRAL CELL,9.55
TUTICORIN,RANEBENNUR,8.35
TUTICORIN,ROHTAK,13.2
NAGERCOIL,HOSUR INDUSTRIAL AREA,5.3
NAGERCOIL,GUMMIDIPOONDI - CHENNAI,6.45
NAGERCOIL,BOLLARAM,8.65
NAGERCOIL,PERUNGUDI,6.2
NAGERCOIL,JEEDIMETLA,8.65
NAGERCOIL,AGRA,13.2
NAGERCOIL,UDUPI,7.05
NAGERCOIL,SRIPERUMBUDUR,5.85
NAGERCOIL,GREATER NOIDA,12.25
NAGERCOIL,MARAIMALAI NAGAR - CHE,6.45
NAGERCOIL,GONDAL,9.85
NAGERCOIL,KASHIPUR,14.7
NAGERCOIL,SONEPAT,12.25
NAGERCOIL,KURNOOL,9.2
NAGERCOIL,GUNTUR,6.8
NAGERCOIL,ALIPUR BRANCH,12.25
NAGERCOIL,PALGHAR,9.55
NAGERCOIL,AMRAVATI,12.25
NAGERCOIL,PATNA,14.3
NAGERCOIL,SITARGANJ,13.45
NAGERCOIL,GURGAON BKG & DLY,11.7
NAGERCOIL,JAMSHEDPUR,10.5
NAGERCOIL,RAIPUR,12.6
NAGERCOIL,VARANASI,15.6
NAGERCOIL,JABALPUR,12.9
NAGERCOIL,RANCHI,11.05
NAGERCOIL,PALLAVARAM - CHENNAI,4.95
NAGERCOIL,CUDDALORE,6.2
NAGERCOIL,BHUBANESWAR,9.05
NAGERCOIL,AUTONAGAR-HYD,8.9
NAGERCOIL,KALAMASSERY,5.85
NAGERCOIL,NELLORE,8.1
NAGERCOIL,KANNUR,7.55
NAGERCOIL,TIRUPATHI,11.65
NAGERCOIL,SAHARANPUR,15
NAGERCOIL,DELHI EAST,12.25
NAGERCOIL,JIGANI,5.3
NAGERCOIL,SILIGURI,14.3
NAGERCOIL,MORADABAD,13.2
NAGERCOIL,SANGLI,10.2
NAGERCOIL,GUWAHATI,16.35
NAGERCOIL,NELAMANGALA (BKG & DLY),4.45
NAGERCOIL,JAIPUR,11.7
NAGERCOIL,AJMER,14.7
NAGERCOIL,JODHPUR,10.45
NAGERCOIL,UDAIPUR,9.85
NAGERCOIL,DAPODA,9.55
NAGERCOIL,PIPAVAV,10.45
NAGERCOIL,BAREILLY,15.3
NAGERCOIL,KARNAL,12.9
NAGERCOIL,NEEMRANA,12
NAGERCOIL,BAHADURPALLY BOOKING,8.1
NAGERCOIL,HYDERABAD CENTRAL CELL,9.2
NAGERCOIL,RANEBENNUR,8.1
NAGERCOIL,ROHTAK,12.6
TRIVANDRUM,HOSUR INDUSTRIAL AREA,6.8
TRIVANDRUM,GUMMIDIPOONDI - CHENNAI,8.35
TRIVANDRUM,BOLLARAM,10.45
TRIVANDRUM,PERUNGUDI,7.8
TRIVANDRUM,JEEDIMETLA,10.2
TRIVANDRUM,AGRA,14.7
TRIVANDRUM,UDUPI,8.65
TRIVANDRUM,SRIPERUMBUDUR,7.8
TRIVANDRUM,GREATER NOIDA,13.8
TRIVANDRUM,MARAIMALAI NAGAR - CHE,8.1
TRIVANDRUM,GONDAL,11.35
TRIVANDRUM,KASHIPUR,16.2
TRIVANDRUM,SONEPAT,13.8
TRIVANDRUM,KURNOOL,11
TRIVANDRUM,GUNTUR,8.35
TRIVANDRUM,ALIPUR BRANCH,14.1
TRIVANDRUM,PALGHAR,11.35
TRIVANDRUM,AMRAVATI,14.1
TRIVANDRUM,PATNA,15.7
TRIVANDRUM,SITARGANJ,15.3
TRIVANDRUM,GURGAON BKG & DLY,13.2
TRIVANDRUM,JAMSHEDPUR,12.25
TRIVANDRUM,RAIPUR,14.1
TRIVANDRUM,VARANASI,17.15
TRIVANDRUM,JABALPUR,14.7
TRIVANDRUM,RANCHI,12.8
TRIVANDRUM,PALLAVARAM - CHENNAI,5.2
TRIVANDRUM,CUDDALORE,8.1
TRIVANDRUM,BHUBANESWAR,10.5
TRIVANDRUM,AUTONAGAR-HYD,10.45
TRIVANDRUM,KALAMASSERY,7.8
TRIVANDRUM,NELLORE,9.9
TRIVANDRUM,KANNUR,7.55
TRIVANDRUM,TIRUPATHI,13.15
TRIVANDRUM,SAHARANPUR,16.85
TRIVANDRUM,DELHI EAST,13.8
TRIVANDRUM,JIGANI,7.05
TRIVANDRUM,SILIGURI,16.05
TRIVANDRUM,MORADABAD,14.7
TRIVANDRUM,SANGLI,12
TRIVANDRUM,GUWAHATI,17.75
TRIVANDRUM,NELAMANGALA (BKG & DLY),6.2
TRIVANDRUM,JAIPUR,13.45
TRIVANDRUM,AJMER,16.6
TRIVANDRUM,JODHPUR,12.25
TRIVANDRUM,UDAIPUR,11.35
TRIVANDRUM,DAPODA,11.35
TRIVANDRUM,PIPAVAV,12
TRIVANDRUM,BAREILLY,16.85
TRIVANDRUM,KARNAL,14.4
TRIVANDRUM,NEEMRANA,13.8
TRIVANDRUM,BAHADURPALLY BOOKING,9.55
TRIVANDRUM,HYDERABAD CENTRAL CELL,10.75
TRIVANDRUM,RANEBENNUR,9.55
TRIVANDRUM,ROHTAK,14.4
BHIWANDI,ROHTAK,7.65
BOISAR,ROHTAK,7.4
PALGHAR,ROHTAK,7.4
ANDHERI,ROHTAK,8.05
MUMBAI,ROHTAK,8.05
VASAI EAST,ROHTAK,7.65
SAKINAKA,ROHTAK,8.05
GOREGOAN,ROHTAK,8.05
AMBERNATH,ROHTAK,8.3
DOMBIVLI,ROHTAK,8.05
DRONAGIRI,ROHTAK,8.6
KALAMBOLI,ROHTAK,8.3
RABALE,ROHTAK,8.05
VASHI,ROHTAK,8.05
KHOPOLI,ROHTAK,8.85
DAPODA,ROHTAK,8.6
THANA,ROHTAK,8.05
JODHPUR,GUMMIDIPOONDI - CHENNAI,11.75
JODHPUR,BOLLARAM,8.85
JODHPUR,DEHRADUN,6.5
JODHPUR,GHAZIABAD,5.2
JODHPUR,GWALIOR,8.05
JODHPUR,JALANDHAR FR,7.05
JODHPUR,AMBALA CITY,5.8
JODHPUR,LUDHIANA,6.05
JODHPUR,NOIDA,4.85
JODHPUR,PARWANOO,7.15
JODHPUR,BADDI (HIMACHAL PRADESH),5.8
JODHPUR,AMRITSAR,6.5
JODHPUR,LUCKNOW,8.05
JODHPUR,RUDRAPUR,6.05
JODHPUR,HARIDWAR,5.9
JODHPUR,DELHI (RAMA ROAD),4.85
JODHPUR,PANIPAT,5.7
JODHPUR,OKHLA-1,4.85
JODHPUR,MANESAR,4.85
JODHPUR,FARIDABAD FR,5.2
JODHPUR,FARIDABAD,5
JODHPUR,KOTA (RAJASTAN) FR,6.05
JODHPUR,ABU ROAD,4.55
JODHPUR,CHITTORGARH  FR,2.85
JODHPUR,BIKANER,3
JODHPUR,UDUPI,10.9
JODHPUR,MEERUT,6.2
JODHPUR,SRIPERUMBUDUR,10.8
JODHPUR,ROORKEE,5.9
JODHPUR,BHIWADI - RAJASTHAN,4.75
JODHPUR,SELAQUI,6.5
JODHPUR,KANPUR,7.95
JODHPUR,COIMBATORE BRANCH,11.65
JODHPUR,GREATER NOIDA,5.35
JODHPUR,NALAGARH,6.6
JODHPUR,KALA-AMB,6.85
JODHPUR,MARAIMALAI NAGAR - CHE,11.25
JODHPUR,JAMMU,9.55
JODHPUR,GONDAL,4.25
JODHPUR,JALGAON,7.95
JODHPUR,KASHIPUR,6.5
JODHPUR,SONEPAT,5.2
JODHPUR,KURNOOL,10.55
JODHPUR,GUNTUR,12.2
JODHPUR,ALIPUR BRANCH,4.85
JODHPUR,PALGHAR,5.1
JODHPUR,AMRAVATI,9.25
JODHPUR,PATNA,14.75
JODHPUR,SITARGANJ,6.95
JODHPUR,GURGAON BKG & DLY,4.65
JODHPUR,JAMSHEDPUR,13.35
JODHPUR,RAIPUR,9.25
JODHPUR,VARANASI,10.35
JODHPUR,JABALPUR,7.8
JODHPUR,RANCHI,13.15
JODHPUR,PALLAVARAM - CHENNAI,7.55
JODHPUR,CUDDALORE,14.15
JODHPUR,BHUBANESWAR,13.75
JODHPUR,AUTONAGAR-HYD,9.15
JODHPUR,KALAMASSERY,12.55
JODHPUR,NELLORE,11.25
JODHPUR,KANNUR,12.5
JODHPUR,TIRUPATHI,10.55
JODHPUR,SAHARANPUR,7.8
JODHPUR,DELHI EAST,4.85
JODHPUR,SILIGURI,15
JODHPUR,MORADABAD,7.45
JODHPUR,SANGLI,9.05
JODHPUR,GUWAHATI,16.5
JODHPUR,NELAMANGALA (BKG & DLY),8.9
JODHPUR,JAIPUR,2.3
JODHPUR,JODHPUR,1.35
JODHPUR,UDAIPUR,2.3
PATIALA,MUMBAI,9.55
PATIALA,ANDHERI,9.55
PATIALA,BHANDUP,8.85
PATIALA,NAROL,7.4
PATIALA,VATVA,6.95
PATIALA,BOISAR,8.6
PATIALA,ODHAV,7.4
PATIALA,RAKHIAL,7.4
PATIALA,NARODA,7.4
PATIALA,SARANGPUR,7.4
PATIALA,GANDHINAGAR,7.65
PATIALA,KALAMBOLI,9.55
PATIALA,THANA,9.2
PATIALA,HIMATNAGAR,7.65
PATIALA,NADIAD,7.4
PATIALA,AMBERNATH,9.55
PATIALA,DRONAGIRI,9.85
PATIALA,SARKHEJ,7.4
PATIALA,SANTEJ,7.4
PATIALA,DOMBIVLI,9.85
PATIALA,SANAND,7.65
PATIALA,CHHATRAL (N.G.),7.4
PATIALA,KALOL (N.G.),7.4
PATIALA,SIDHPUR,8.3
PATIALA,PALANPUR,8.3
PATIALA,SURENDRANAGAR,7.65
PATIALA,SOLAPUR,11.7
PATIALA,GOLDEN BRANCH,7.65
PATIALA,BARODA - KARELIBAUG,7.65
PATIALA,NAGPUR (WADI),10.75
PATIALA,MAKARPURA,7.65
PATIALA,DASHRATH,6.95
PATIALA,NANDESARI,7.65
PATIALA,NAGPUR CITY,11.35
PATIALA,V V NAGAR,7.65
PATIALA,PADRA (DHABASA),7.65
PATIALA,POR,7.65
PATIALA,WAGHOLI,10.45
PATIALA,GODHRA PANCHMAHAL,8.05
PATIALA,HALOL (GIDC),8.05
PATIALA,MEHSANA (N.G.),8.3
PATIALA,PIRANGUT,10.45
PATIALA,PONDA,13.8
PATIALA,MADGAON,12.6
PATIALA,SINNER,9.85
PATIALA,CHANDRAPUR,11.7
PATIALA,AURANGABAD (WALUJ) MIDC,10.45
PATIALA,VERNA-GOA,13.8
PATIALA,LOTE,11
PATIALA,PUNE CITY,10.45
PATIALA,SILVASSA,8.05
PATIALA,ROHA,10.2
PATIALA,KOLHAPUR,11.7
PATIALA,DADRA NAGAR HAVELI,8.05
PATIALA,KARAD,11.35
PATIALA,MAPUCA,13.8
PATIALA,SATARA,11.7
PATIALA,VAPI DELIVERY,7.4
PATIALA,BELGAUM,15.6
PATIALA,NASIK,9.85
PATIALA,SARIGAM,8.05
PATIALA,PHURSUNGHI,10.75
PATIALA,UMARGAON,8.05
PATIALA,VALSAD,8.3
PATIALA,GUINDY-CHENNAI,13.45
PATIALA,AHEMADNAGAR,10.75
PATIALA,MAHAD MIDC,10.45
PATIALA,DEWAS NAKA,7.65
PATIALA,HAZIRA,8.85
PATIALA,SAROLI,8.05
PATIALA,BHOPAL,9.55
PATIALA,NAVSARI,8.6
PATIALA,UNN,8.6
PATIALA,SURAT CITY,8.6
PATIALA,BILIMORA,8.6
PATIALA,INDORE CITY,8.3
PATIALA,ANKLESHWAR,8.05
PATIALA,PANOLI,8.6
PATIALA,KIM,8.85
PATIALA,PITHAMPUR,8.6
PATIALA,BHARUCH,8.85
PATIALA,DAHEJ,9.85
PATIALA,LALBAGH ROAD,12.6
PATIALA,TRAJPAR (MORBI),8.85
PATIALA,JUNAGADH-SABALPUR,9.2
PATIALA,METODA,8.3
PATIALA,MORBI,8.85
PATIALA,RAJAJINAGAR,12.6
PATIALA,DAVANAGERE,13.8
PATIALA,HUBLI INDL AREA,13.8
PATIALA,PEENYA,12.6
PATIALA,HOSUR,12.9
PATIALA,BOMMASANDRA,12.9
PATIALA,JAMNAGAR - SHANKARTEKRI,8.6
PATIALA,MANGALORE,13.8
PATIALA,NAVAGAM (BHAVNAGAR),8.05
PATIALA,TUMKUR,13.2
PATIALA,SIHOR,8.6
PATIALA,VERAVAL,9.2
PATIALA,MYSORE,13.45
PATIALA,THANGADH,8.85
PATIALA,JETPUR,8.85
PATIALA,SHAPAR,8.3
PATIALA,JAMNAGAR,8.6
PATIALA,MAHUVA,9.2
PATIALA,DARED,8.6
PATIALA,BHAKTINAGAR,8.3
PATIALA,BHAVNAGAR,8.05
PATIALA,GANDHIDHAM,8.3
PATIALA,BHUJ,8.85
PATIALA,MUNDRA,9.2
PATIALA,GANDHIDHAM CITY,8.6
PATIALA,MANDVI,9.55
PATIALA,BROADWAY - CHENNAI,13.8
PATIALA,MADURAI,14.4
PATIALA,SALEM,13.45
PATIALA,TRIVANDRUM,18.1
PATIALA,ERODE,14.4
PATIALA,TRICHUR,17.15
PATIALA,CALICUT,17.75
PATIALA,TIRUPUR,16.6
PATIALA,VIJAYAWADA,13.2
PATIALA,KARUR,16.85
PATIALA,TUTICORIN,16.85
PATIALA,BALANAGAR,12
PATIALA,PONDICHERRY,14.1
PATIALA,PATANCHERU,12
PATIALA,DIWANDEVDI,12
PATIALA,NAGERCOIL,16.6
PATIALA,AMBATTUR-CHENNAI,13.45
PATIALA,TRICHY,15
PATIALA,TIRUNELVELI,16.85
PATIALA,SIVAKASI,16.2
PATIALA,PERUNGUDI,12.9
PATIALA,RAJAPALAYAM,16.6
PATIALA,RANIPET,13.8
PATIALA,DEHRADUN,7.05
PATIALA,GHAZIABAD,5.3
PATIALA,GWALIOR,11
PATIALA,JALANDHAR FR,7.05
PATIALA,AMBALA CITY,5.6
PATIALA,LUDHIANA,6.2
PATIALA,NOIDA,5
PATIALA,BADDI (HIMACHAL PRADESH),5.6
PATIALA,RUDRAPUR,5.85
PATIALA,HARIDWAR,5.85
PATIALA,DELHI (RAMA ROAD),5
PATIALA,PANIPAT,5.6
PATIALA,OKHLA-1,5
PATIALA,FARIDABAD FR,4.7
PATIALA,FARIDABAD,4.7
PATIALA,NIGDI,10.2
PATIALA,K R PURAM,12.9
PATIALA,SECUNDERABAD,12
PATIALA,UDUPI,14.1
PATIALA,ROORKEE,5.85
ALWAR,MUMBAI,7.55
ALWAR,ANDHERI,7.15
ALWAR,VASAI EAST,7.55
ALWAR,BHANDUP,8.9
ALWAR,GOREGOAN,8.8
ALWAR,NAROL,5
ALWAR,VATVA,5
ALWAR,BOISAR,7.15
ALWAR,ODHAV,5
ALWAR,RAKHIAL,5
ALWAR,NARODA,5.1
ALWAR,SARANGPUR,5.1
ALWAR,GANDHINAGAR,5.2
ALWAR,KALAMBOLI,8.05
ALWAR,THANA,8.35
ALWAR,HIMATNAGAR,5.45
ALWAR,KHOPOLI,7.95
ALWAR,NADIAD,5.35
ALWAR,AMBERNATH,8.05
ALWAR,KATHWADA,5.1
ALWAR,DRONAGIRI,7.65
ALWAR,SARKHEJ,5.1
ALWAR,CHANGODAR,5.1
ALWAR,SANTEJ,5.2
ALWAR,DOMBIVLI,8.35
ALWAR,SANAND,5.2
ALWAR,CHHATRAL (N.G.),5.2
ALWAR,KALOL (N.G.),6.2
ALWAR,SIDHPUR,6.5
ALWAR,PALANPUR,6.5
ALWAR,SURENDRANAGAR,5.6
ALWAR,SOLAPUR,11.1
ALWAR,GOLDEN BRANCH,5.9
ALWAR,BARODA - KARELIBAUG,5.9
ALWAR,NAGPUR (WADI),10.35
ALWAR,MAKARPURA,5.9
ALWAR,DASHRATH,5.45
ALWAR,NANDESARI,5.8
ALWAR,NAGPUR CITY,11.1
ALWAR,V V NAGAR,5.35
ALWAR,PADRA (DHABASA),5.8
ALWAR,POR,5.8
ALWAR,WAGHODIA,5.9
ALWAR,WAGHOLI,9.8
ALWAR,GODHRA PANCHMAHAL,6.05
ALWAR,HALOL (GIDC),5.8
ALWAR,MEHSANA (N.G.),6.3
ALWAR,PIRANGUT,9.8
ALWAR,PONDA,12.3
ALWAR,MADGAON,12.2
ALWAR,GONDHE,9.7
ALWAR,SINNER,7.95
ALWAR,CHANDRAPUR,11.5
ALWAR,AURANGABAD (WALUJ) MIDC,9.55
ALWAR,VERNA-GOA,11.25
ALWAR,AURANGABAD CITY- CHIKALTHANA,10.55
ALWAR,LOTE,9.15
ALWAR,PUNE CITY,9.7
ALWAR,SILVASSA,6.95
ALWAR,ROHA,8.6
ALWAR,KOLHAPUR,11.1
ALWAR,DADRA NAGAR HAVELI,6.75
ALWAR,KARAD,10.8
ALWAR,MAPUCA,12.4
ALWAR,SATARA,10.65
ALWAR,VAPI DELIVERY,6.05
ALWAR,BELGAUM,10.9
ALWAR,NASIK,7.95
ALWAR,SARIGAM,6.75
ALWAR,PHURSUNGHI,9.9
ALWAR,UMARGAON,6.6
ALWAR,VALSAD,6.95
ALWAR,GUINDY-CHENNAI,12.9
ALWAR,AHEMADNAGAR,10.45
ALWAR,MAHAD MIDC,8.8
ALWAR,DEWAS NAKA,7.95
ALWAR,HAZIRA,6.6
ALWAR,SAROLI,5.9
ALWAR,BHOPAL,8.9
ALWAR,NAVSARI,6.95
ALWAR,UNN,6.6
ALWAR,SURAT CITY,6.6
ALWAR,BILIMORA,7.05
ALWAR,INDORE CITY,8.25
ALWAR,ANKLESHWAR,6.2
ALWAR,PANOLI,6.75
ALWAR,KIM,6.85
ALWAR,PITHAMPUR,8.25
ALWAR,BHARUCH,6.95
ALWAR,DEWAS (TOWN),8.5
ALWAR,DAHEJ,7.45
ALWAR,KOLKATA(B T ROAD),12.9
ALWAR,LALBAGH ROAD,11.65
ALWAR,TRAJPAR (MORBI),6.5
ALWAR,DODDABALLAPUR - BNG,11.85
ALWAR,JUNAGADH-SABALPUR,6.6
ALWAR,METODA,6.2
ALWAR,MORBI,6.5
ALWAR,RAJAJINAGAR,11.5
ALWAR,DAVANAGERE,12.9
ALWAR,HUBLI INDL AREA,11.65
ALWAR,PEENYA,11.4
ALWAR,HOSUR,12.2
ALWAR,BOMMASANDRA,11.75
ALWAR,JAMNAGAR - SHANKARTEKRI,6.3
ALWAR,MANGALORE,13
ALWAR,NAVAGAM (BHAVNAGAR),5.45
ALWAR,TUMKUR,12.1
ALWAR,HINDUPUR,12.55
ALWAR,SIHOR,5.9
ALWAR,VERAVAL,7.05
ALWAR,MYSORE,12.1
ALWAR,THANGADH,6.5
ALWAR,JETPUR,6.4
ALWAR,SHAPAR,6.05
ALWAR,JAMNAGAR,6.3
ALWAR,MAHUVA,6.5
ALWAR,DARED,6.3
ALWAR,BHAKTINAGAR,6.05
ALWAR,BHAVNAGAR,6.05
ALWAR,GANDHIDHAM,6.05
ALWAR,BHUJ,6.85
ALWAR,MUNDRA,6.95
ALWAR,GANDHIDHAM CITY,6.5
ALWAR,MANDVI,7.05
ALWAR,HOSUR INDUSTRIAL AREA,12.2
