Bkg Branch,Delivery Branch,Card Rate
PARWANOO,DELHI HIGHWAY (JAIPUR) DLY,5.75
BADDI (HIMACHAL PRADESH),DELHI HIGHWAY (JAIPUR) DLY,5.15
AMRITSAR,DELHI HIGHWAY (JAIPUR) DLY,6.05
AMBERNATH,DELHI HIGHWAY (JAIPUR) DLY,7.6
KATHWADA,DELHI HIGHWAY (JAIPUR) DLY,4.45
DRONAGIRI,DELHI HIGHWAY (JAIPUR) DLY,9.05
SARKHEJ,DELHI HIGHWAY (JAIPUR) DLY,4.45
CHANGODAR,DELHI HIGHWAY (JAIPUR) DLY,4.45
SANTEJ,DELHI HIGHWAY (JAIPUR) DLY,4.45
DOMBIVLI,DELHI HIGHWAY (JAIPUR) DLY,7.6
SANAND,DELHI HIGHWAY (JAIPUR) DLY,4.45
VASHI,DELHI HIGHWAY (JAIPUR) DLY,7.5
CHHATRAL (N.G.),DELHI HIGHWAY (JAIPUR) DLY,4.7
KALOL (N.G.),DELHI HIGHWAY (JAIPUR) DLY,4.7
SIDHPUR,DELHI HIGHWAY (JAIPUR) DLY,5
PALANPUR,DELHI HIGHWAY (JAIPUR) DLY,5
SURENDRANAGAR,DELHI HIGHWAY (JAIPUR) DLY,4.7
SOLAPUR,DELHI HIGHWAY (JAIPUR) DLY,10.45
GOLDEN BRANCH,DELHI HIGHWAY (JAIPUR) DLY,5.85
BARODA - KARELIBAUG,DELHI HIGHWAY (JAIPUR) DLY,5.6
NAGPUR (WADI),DELHI HIGHWAY (JAIPUR) DLY,9.55
MAKARPURA,DELHI HIGHWAY (JAIPUR) DLY,5.6
DASHRATH,DELHI HIGHWAY (JAIPUR) DLY,5.6
NANDESARI,DELHI HIGHWAY (JAIPUR) DLY,5.6
NAGPUR CITY,DELHI HIGHWAY (JAIPUR) DLY,10.2
V V NAGAR,DELHI HIGHWAY (JAIPUR) DLY,5.6
PADRA (DHABASA),DELHI HIGHWAY (JAIPUR) DLY,5.6
CHAKAN,DELHI HIGHWAY (JAIPUR) DLY,9.2
POR,DELHI HIGHWAY (JAIPUR) DLY,5.6
WAGHODIA,DELHI HIGHWAY (JAIPUR) DLY,5.6
WAGHOLI,DELHI HIGHWAY (JAIPUR) DLY,9.55
GODHRA PANCHMAHAL,DELHI HIGHWAY (JAIPUR) DLY,5.85
HALOL (GIDC),DELHI HIGHWAY (JAIPUR) DLY,5.85
MEHSANA (N.G.),DELHI HIGHWAY (JAIPUR) DLY,5
PIRANGUT,DELHI HIGHWAY (JAIPUR) DLY,9.85
PONDA,DELHI HIGHWAY (JAIPUR) DLY,11.7
MADGAON,DELHI HIGHWAY (JAIPUR) DLY,11
GONDHE,DELHI HIGHWAY (JAIPUR) DLY,8.6
SINNER,DELHI HIGHWAY (JAIPUR) DLY,8.3
CHANDRAPUR,DELHI HIGHWAY (JAIPUR) DLY,10.75
AURANGABAD (WALUJ) MIDC,DELHI HIGHWAY (JAIPUR) DLY,8.3
VERNA-GOA,DELHI HIGHWAY (JAIPUR) DLY,9.55
AURANGABAD CITY- CHIKALTHANA,DELHI HIGHWAY (JAIPUR) DLY,8.85
LOTE,DELHI HIGHWAY (JAIPUR) DLY,8.85
PUNE CITY,DELHI HIGHWAY (JAIPUR) DLY,9.85
SILVASSA,DELHI HIGHWAY (JAIPUR) DLY,6.8
ROHA,DELHI HIGHWAY (JAIPUR) DLY,8.6
KOLHAPUR,DELHI HIGHWAY (JAIPUR) DLY,10.75
DADRA NAGAR HAVELI,DELHI HIGHWAY (JAIPUR) DLY,6.8
KARAD,DELHI HIGHWAY (JAIPUR) DLY,10.75
MAPUCA,DELHI HIGHWAY (JAIPUR) DLY,10.75
VAPI CENTRAL CELL,DELHI HIGHWAY (JAIPUR) DLY,6.45
SATARA,DELHI HIGHWAY (JAIPUR) DLY,10.75
BELGAUM,DELHI HIGHWAY (JAIPUR) DLY,8.9
NASIK,DELHI HIGHWAY (JAIPUR) DLY,8.3
SARIGAM,DELHI HIGHWAY (JAIPUR) DLY,7.05
PHURSUNGHI,DELHI HIGHWAY (JAIPUR) DLY,10.2
UMARGAON,DELHI HIGHWAY (JAIPUR) DLY,7.05
VALSAD,DELHI HIGHWAY (JAIPUR) DLY,7.05
GUINDY-CHENNAI,DELHI HIGHWAY (JAIPUR) DLY,11.35
AHEMADNAGAR,DELHI HIGHWAY (JAIPUR) DLY,7.65
MAHAD MIDC,DELHI HIGHWAY (JAIPUR) DLY,8.85
DEWAS NAKA,DELHI HIGHWAY (JAIPUR) DLY,7.65
HAZIRA,DELHI HIGHWAY (JAIPUR) DLY,6.8
SAROLI,DELHI HIGHWAY (JAIPUR) DLY,6.45
BHOPAL,DELHI HIGHWAY (JAIPUR) DLY,8.85
NAVSARI,DELHI HIGHWAY (JAIPUR) DLY,6.8
UNN,DELHI HIGHWAY (JAIPUR) DLY,6.8
SURAT CITY,DELHI HIGHWAY (JAIPUR) DLY,6.8
BILIMORA,DELHI HIGHWAY (JAIPUR) DLY,7.5
INDORE CITY,DELHI HIGHWAY (JAIPUR) DLY,8.3
ANKLESHWAR,DELHI HIGHWAY (JAIPUR) DLY,7.05
PANOLI,DELHI HIGHWAY (JAIPUR) DLY,7.5
KIM,DELHI HIGHWAY (JAIPUR) DLY,7.5
PITHAMPUR,DELHI HIGHWAY (JAIPUR) DLY,8.6
BHARUCH,DELHI HIGHWAY (JAIPUR) DLY,7.8
DEWAS (TOWN),DELHI HIGHWAY (JAIPUR) DLY,8.6
DAHEJ,DELHI HIGHWAY (JAIPUR) DLY,8.35
PANCHKUIA,DELHI HIGHWAY (JAIPUR) DLY,8.3
KOLKATA(B T ROAD),DELHI HIGHWAY (JAIPUR) DLY,12
LALBAGH ROAD,DELHI HIGHWAY (JAIPUR) DLY,12.05
TRAJPAR (MORBI),DELHI HIGHWAY (JAIPUR) DLY,6.2
ELOOR-KERALA,CHAKAN CENTRAL CELL,9.85
ELOOR-KERALA,VASIND,6.2
ELOOR-KERALA,KOTHUR,7
ELOOR-KERALA,VASAI HIGHWAY,9.85
ELOOR-KERALA,GOBLEJ BKG & DLY,8
ELOOR-KERALA,KUNDLI BRANCH,10.6
ELOOR-KERALA,NERUL,8
ELOOR-KERALA,BIDADI,4.45
ELOOR-KERALA,TUMKUR INDUSTRIAL AREA,6.2
ELOOR-KERALA,AKOLA,13.4
ELOOR-KERALA,KALYANI,14.15
ELOOR-KERALA,GANDHIBAGH-NGP,9.1
ELOOR-KERALA,BALASORE,12.2
ELOOR-KERALA,KARAIKAL,8.15
ELOOR-KERALA,THANJAVUR,8
ELOOR-KERALA,NANDED,13.65
ELOOR-KERALA,SHINOLI,10.1
ELOOR-KERALA,PARAWADA,10.55
ELOOR-KERALA,PERUNDURAI SIPCOT,4.45
ELOOR-KERALA,ALAMPUR,10
ELOOR-KERALA,WADALA - MUMBAI,7.4
ELOOR-KERALA,PHURSUNGI DELIVERY,6.5
ELOOR-KERALA,PANRUTI,7.4
ELOOR-KERALA,LASUDIA,8.6
ELOOR-KERALA,PUTTUR,6.4
ELOOR-KERALA,MYSORE - INDUSTRIAL AREA,4.75
ELOOR-KERALA,SRINAGAR,23.35
ELOOR-KERALA,SRICITY - TADA,7.45
ELOOR-KERALA,ROURKELA,14.3
ELOOR-KERALA,THIRUVALLUR - CHE,6.55
ELOOR-KERALA,JORHAT - ASSAM,19.6
ELOOR-KERALA,GENESIS,7.55
ELOOR-KERALA,GORAKHPUR,16.15
ELOOR-KERALA,GGNDLY,9.9
ELOOR-KERALA,GAJRAULA,12.3
ELOOR-KERALA,GUDIVADA,7.75
ELOOR-KERALA,KUNDAPUR,6.5
ELOOR-KERALA,KOLAR,4.75
ELOOR-KERALA,KOLKATA CC,10.5
ELOOR-KERALA,DANKUNI,12.7
ELOOR-KERALA,DEOGHAR,17.4
ELOOR-KERALA,MALDA,16.05
ELOOR-KERALA,JHAGADIA,8.15
ELOOR-KERALA,THIRUBHUVANAI,6.95
ELOOR-KERALA,KELAMBAKKAM,5.55
ELOOR-KERALA,ADILABAD,7.1
ELOOR-KERALA,MACHHE INDUSTRIAL,7.1
ELOOR-KERALA,DHARMAPURI,5.45
ELOOR-KERALA,RANCHI DELIVERY,11.7
ELOOR-KERALA,MALKAPUR,14.45
ELOOR-KERALA,KOVILPATTI,7.3
ELOOR-KERALA,LONAVALA,10.4
MUMBAI,DELHI HIGHWAY (JAIPUR) DLY,8.2
BHIWANDI,DELHI HIGHWAY (JAIPUR) DLY,7.1
ANDHERI,DELHI HIGHWAY (JAIPUR) DLY,8.2
VASAI EAST,DELHI HIGHWAY (JAIPUR) DLY,7.95
BHANDUP,DELHI HIGHWAY (JAIPUR) DLY,8.2
SAKINAKA,DELHI HIGHWAY (JAIPUR) DLY,8.2
GOREGOAN,DELHI HIGHWAY (JAIPUR) DLY,8.2
NAROL,DELHI HIGHWAY (JAIPUR) DLY,4.45
VATVA,DELHI HIGHWAY (JAIPUR) DLY,4.45
BOISAR,DELHI HIGHWAY (JAIPUR) DLY,7.6
ODHAV,DELHI HIGHWAY (JAIPUR) DLY,4.45
RAKHIAL,DELHI HIGHWAY (JAIPUR) DLY,4.45
NARODA,DELHI HIGHWAY (JAIPUR) DLY,4.45
SARANGPUR,DELHI HIGHWAY (JAIPUR) DLY,4.45
GANDHINAGAR,DELHI HIGHWAY (JAIPUR) DLY,4.45
RABALE,DELHI HIGHWAY (JAIPUR) DLY,7.5
KALAMBOLI,DELHI HIGHWAY (JAIPUR) DLY,8.2
THANA,DELHI HIGHWAY (JAIPUR) DLY,7.95
HIMATNAGAR,DELHI HIGHWAY (JAIPUR) DLY,5
KHOPOLI,DELHI HIGHWAY (JAIPUR) DLY,9.05
NADIAD,DELHI HIGHWAY (JAIPUR) DLY,4.7
ELOOR-KERALA,RABAKAVI - BANATTI,9.55
ELOOR-KERALA,MANDYA,5.6
ELOOR-KERALA,BAGALAKOTE - NORTH KAR,8.9
ELOOR-KERALA,DHULE,15
ELOOR-KERALA,BILASPUR,14.55
ELOOR-KERALA,DAHANU,10.75
ELOOR-KERALA,BELGAUM INDL ESTATE,8.35
ELOOR-KERALA,CHITTOOR,9.55
ELOOR-KERALA,CUDDAPAH,7.4
ELOOR-KERALA,SAMBALPUR,10.25
ELOOR-KERALA,KARIMNAGAR,10.75
ELOOR-KERALA,NIZAMABAD,10.75
ELOOR-KERALA,WARANGAL,10.45
ELOOR-KERALA,KOLKATA TR,12.55
ELOOR-KERALA,ATIKA (RAJKOT),9.4
ELOOR-KERALA,KUSHALNAGAR – KODAGU,7.65
ELOOR-KERALA,ICHALKARANJI,12.55
ELOOR-KERALA,SOLAN,17.4
ELOOR-KERALA,KOMARAPALAYAM,4.45
ELOOR-KERALA,BERHAMPUR,12.5
ELOOR-KERALA,TEMBHURNI,11.35
ELOOR-KERALA,ONGOLE,7.65
ELOOR-KERALA,ANANTAPURAM,6.75
ELOOR-KERALA,KHAMGAON,13.2
ELOOR-KERALA,PARIVAKKAM-CHENNAI,5.6
ELOOR-KERALA,SACHIN,8.25
ELOOR-KERALA,KURKUMBH,11.65
ELOOR-KERALA,KHAMMAM,11
ELOOR-KERALA,SRIKAKULAM,10.1
ELOOR-KERALA,METTUR DAM,4.05
ELOOR-KERALA,HAROHALLI - BANGALORE,4.65
ELOOR-KERALA,HALDIA,12.2
ELOOR-KERALA,PALSANA,8
ELOOR-KERALA,MAHAPE,9.4
ELOOR-KERALA,TIKRI BORDER,12.8
ELOOR-KERALA,DHARUHERA FR,9.7
ELOOR-KERALA,PUDUKKOTTAI,6.75
ELOOR-KERALA,HISAR,14.05
ELOOR-KERALA,BHANDARA,12.55
ELOOR-KERALA,MALEGAON,12.55
ELOOR-KERALA,NEELAMBUR,4.45
ELOOR-KERALA,PATALGANGA,10.75
ELOOR-KERALA,MATHURA,13.85
ELOOR-KERALA,BHATKAL,8.45
ELOOR-KERALA,KUMTA,6.7
ELOOR-KERALA,LATUR,8.25
ELOOR-KERALA,JALNA,7.55
ELOOR-KERALA,BAGRU-JAIPUR,11.7
ELOOR-KERALA,SHORANUR,6.5
ELOOR-KERALA,HUBLI CITY,6.6
ELOOR-KERALA,AMBUR,6.55
ELOOR-KERALA,KAGAL,8
ELOOR-KERALA,BAHADURPALLY DELIVERY,6.4
ELOOR-KERALA,MANJERI,6.7
ELOOR-KERALA,THIRUVNNAMALAI,6.6
ELOOR-KERALA,KUMBAKONAM,6.85
ELOOR-KERALA,NELAMANGALA CENTRAL CELL,5
ELOOR-KERALA,METTUPALAYAM,5.9
ELOOR-KERALA,GOKAK,6.25
ELOOR-KERALA,MIRA ROAD,9.85
ELOOR-KERALA,POLLACHI,5.65
ELOOR-KERALA,DAPODA,5.35
ELOOR-KERALA,PIPAVAV,10.75
ELOOR-KERALA,BAREILLY,15.55
ELOOR-KERALA,KARNAL,13.2
ELOOR-KERALA,NEEMRANA,12.55
ELOOR-KERALA,BAHADURPALLY BOOKING,8.35
ELOOR-KERALA,HYDERABAD CENTRAL CELL,9.55
ELOOR-KERALA,RANEBENNUR,8.35
ELOOR-KERALA,ROHTAK,13.2
ELOOR-KERALA,PATIALA,15
ELOOR-KERALA,ALWAR,14.35
ELOOR-KERALA,BUTIBORI,12.55
ELOOR-KERALA,UJJAIN,10.75
ELOOR-KERALA,NAGPUR WADDHAMNA,10.75
ELOOR-KERALA,SINHAGAD ROAD,9.85
ELOOR-KERALA,KANAKAPURA ROAD - BNG,5.6
ELOOR-KERALA,NAMAKKAL,6.7
ELOOR-KERALA,DINDIGUL,5
ELOOR-KERALA,PANCHKULA BRANCH,13.2
ELOOR-KERALA,WADA,9.85
ELOOR-KERALA,TALOJA,9.85
ELOOR-KERALA,PALI,14.35
ELOOR-KERALA,KHED SHIVAPUR,9.4
ELOOR-KERALA,SHIMOGA,6.75
ELOOR-KERALA,HOSKOTE,5.6
ELOOR-KERALA,ORAGADAM-CHE,6.45
ELOOR-KERALA,MANDIDEEP,9.85
ELOOR-KERALA,GULBARGA,9.55
ELOOR-KERALA,TALEGAON (BKG & DLY),9.4
ELOOR-KERALA,BHILAI,13.2
ELOOR-KERALA,VIZIANAGARAM,10.1
ELOOR-KERALA,ELURU,7.4
ELOOR-KERALA,DURGAPUR,12.25
ELOOR-KERALA,HOWRAH,11.7
ELOOR-KERALA,CUTTACK,9.3
ELOOR-KERALA,JAGADHRI,15.25
ELOOR-KERALA,RATNAGIRI,13.2
ELOOR-KERALA,RAJAHMUNDRY CITY,8.35
ELOOR-KERALA,SITAPURA - JAIPUR,11.95
ELOOR-KERALA,DHOLKA,8.25
ELOOR-KERALA,HUBLI – TARIHAL,7
ELOOR-KERALA,ALLAHABAD,15.9
ELOOR-KERALA,HINJEWADI,9.85
ELOOR-KERALA,HASSAN,6.75
ELOOR-KERALA,CHIKMAGALUR,6.75
ELOOR-KERALA,CHITRADURGA,9.55
ELOOR-KERALA,RAICHUR,9.55
ELOOR-KERALA,BIJAPUR,9.55
ELOOR-KERALA,KHARAGPUR,12
ELOOR-KERALA,SINDHNOOR,10.1
ELOOR-KERALA,GADAG,8.1
ELOOR-KERALA,KOPPAL,8.9
ELOOR-KERALA,BIDAR,10.1
ELOOR-KERALA,PARDI,10.1
ELOOR-KERALA,MURBAD,10.1
ELOOR-KERALA,KARWAR,10.45
ELOOR-KERALA,RAMANAGARA,5.6
ELOOR-KERALA,GANGAVATI,8.65
ELOOR-KERALA,REDHILLS - CHENNAI,7.65
ELOOR-KERALA,BARAMATI,11.95
ELOOR-KERALA,BAIKAMPADY - MNG,6.75
ELOOR-KERALA,CHERLAPALLY,9.85
ELOOR-KERALA,SIRSI,8.9
ELOOR-KERALA,KOLKATA-SOUTH,13.4
ELOOR-KERALA,KOLKATA-CENTRAL,12.8
ELOOR-KERALA,SRIPERUMBUDUR,6.45
ELOOR-KERALA,BELLARY,9.2
ELOOR-KERALA,RUDANAGAR BRANCH,9.15
ELOOR-KERALA,ROORKEE,13.2
ELOOR-KERALA,MANJUSAR,8.25
ELOOR-KERALA,KAKINADA,8.65
ELOOR-KERALA,BHIWADI - RAJASTHAN,12.25
ELOOR-KERALA,VAVDI-RAJKOT,9.85
ELOOR-KERALA,SELAQUI,14.05
ELOOR-KERALA,KANPUR,12.55
ELOOR-KERALA,TRANSPORT NAGAR JAIPUR,13.45
ELOOR-KERALA,PORBANDAR,10.75
ELOOR-KERALA,COIMBATORE BRANCH,4.45
ELOOR-KERALA,GREATER NOIDA,12.55
ELOOR-KERALA,NALAGARH,14.05
ELOOR-KERALA,RANJANGAON,9.85
ELOOR-KERALA,SHIRVAL,9.85
ELOOR-KERALA,KALA-AMB,14.7
ELOOR-KERALA,MARAIMALAI NAGAR - CHE,6.75
ELOOR-KERALA,JAMMU,18.05
ELOOR-KERALA,GONDAL,10.1
ELOOR-KERALA,JALGAON,12.8
ELOOR-KERALA,KASHIPUR,15
ELOOR-KERALA,SONEPAT,12.55
ELOOR-KERALA,KURNOOL,9.55
ELOOR-KERALA,GUNTUR,7
ELOOR-KERALA,ALIPUR BRANCH,12.55
ELOOR-KERALA,PALGHAR,9.85
ELOOR-KERALA,AMRAVATI,12.55
ELOOR-KERALA,PATNA,14.55
ELOOR-KERALA,SITARGANJ,14.05
ELOOR-KERALA,GURGAON BKG & DLY,11.95
ELOOR-KERALA,JAMSHEDPUR,11.05
ELOOR-KERALA,RAIPUR,12.8
ELOOR-KERALA,VARANASI,15.9
ELOOR-KERALA,JABALPUR,13.45
ELOOR-KERALA,RANCHI,11.7
ELOOR-KERALA,PALLAVARAM - CHENNAI,4.95
ELOOR-KERALA,CUDDALORE,6.75
ELOOR-KERALA,BHUBANESWAR,9.3
ELOOR-KERALA,AUTONAGAR-HYD,9.2
ELOOR-KERALA,KALAMASSERY,6.2
ELOOR-KERALA,NELLORE,8.65
ELOOR-KERALA,KANNUR,4.95
ELOOR-KERALA,TIRUPATHI,11.95
ELOOR-KERALA,SAHARANPUR,15.55
ELOOR-KERALA,DELHI EAST,12.55
ELOOR-KERALA,JIGANI,5.6
ELOOR-KERALA,SILIGURI,14.9
ELOOR-KERALA,MORADABAD,13.45
ELOOR-KERALA,SANGLI,10.4
ELOOR-KERALA,GUWAHATI,16.65
ELOOR-KERALA,NELAMANGALA (BKG & DLY),5
ELOOR-KERALA,JAIPUR,12.25
ELOOR-KERALA,AJMER,15.25
ELOOR-KERALA,JODHPUR,11
ELOOR-KERALA,UDAIPUR,10.1
ELOOR-KERALA,GANDHIDHAM,9.15
ELOOR-KERALA,BHUJ,9.4
ELOOR-KERALA,MUNDRA,10.4
ELOOR-KERALA,GANDHIDHAM CITY,9.15
ELOOR-KERALA,MANDVI,10.75
ELOOR-KERALA,HOSUR INDUSTRIAL AREA,5.6
ELOOR-KERALA,BROADWAY - CHENNAI,6.2
ELOOR-KERALA,MADURAI,5
ELOOR-KERALA,SALEM,4.05
ELOOR-KERALA,TRIVANDRUM,8.65
ELOOR-KERALA,ERODE,4.45
ELOOR-KERALA,TRICHUR,6.2
ELOOR-KERALA,CALICUT,8.35
ELOOR-KERALA,TIRUPUR,4.45
ELOOR-KERALA,VIJAYAWADA,5.6
ELOOR-KERALA,KARUR,4.7
ELOOR-KERALA,KOTTAYAM,7.65
ELOOR-KERALA,TUTICORIN,7
ELOOR-KERALA,BALANAGAR,8.9
ELOOR-KERALA,PONDICHERRY,7.4
ELOOR-KERALA,HUBSIGUDA,9.2
ELOOR-KERALA,PATANCHERU,8.9
ELOOR-KERALA,GAJUWAKA,9.55
ELOOR-KERALA,DIWANDEVDI,8.35
ELOOR-KERALA,NAGERCOIL,7
ELOOR-KERALA,AMBATTUR-CHENNAI,6.2
ELOOR-KERALA,TRICHY,5
ELOOR-KERALA,TIRUNELVELI,7.4
ELOOR-KERALA,GUMMIDIPOONDI - CHENNAI,6.75
ELOOR-KERALA,BOLLARAM,9.2
ELOOR-KERALA,SIVAKASI,6.75
ELOOR-KERALA,PERUNGUDI,6.45
ELOOR-KERALA,JEEDIMETLA,8.9
ELOOR-KERALA,RAJAPALAYAM,6.75
ELOOR-KERALA,RANIPET,7
ELOOR-KERALA,ALLEPPEY,10.1
ELOOR-KERALA,DEHRADUN,14.05
ELOOR-KERALA,GHAZIABAD,12.55
ELOOR-KERALA,GWALIOR,11.65
ELOOR-KERALA,JALANDHAR FR,14.7
ELOOR-KERALA,AMBALA CITY,13.2
ELOOR-KERALA,AGRA,13.45
ELOOR-KERALA,LUDHIANA,13.8
ELOOR-KERALA,NOIDA,12.55
ELOOR-KERALA,PARWANOO,15
ELOOR-KERALA,BADDI (HIMACHAL PRADESH),12.55
ELOOR-KERALA,AMRITSAR,14.7
ELOOR-KERALA,LUCKNOW,14.05
ELOOR-KERALA,RUDRAPUR,13.45
ELOOR-KERALA,HARIDWAR,13.2
ELOOR-KERALA,DELHI (RAMA ROAD),12.55
ELOOR-KERALA,PANIPAT,13.2
ELOOR-KERALA,OKHLA-1,12.55
ELOOR-KERALA,MANESAR,11.95
ELOOR-KERALA,FARIDABAD FR,12.25
ELOOR-KERALA,FARIDABAD,12.25
ELOOR-KERALA,NIGDI,9.4
ELOOR-KERALA,K R PURAM,5.6
ELOOR-KERALA,SECUNDERABAD,8.9
ELOOR-KERALA,KOTA (RAJASTAN) FR,13.2
ELOOR-KERALA,ABU ROAD,9.85
ELOOR-KERALA,BIKANER,13.8
ELOOR-KERALA,UDUPI,7.4
ELOOR-KERALA,KANJIKODE,7.4
ELOOR-KERALA,MEERUT,14.05
ELOOR-KERALA,ASLALI BRANCH,8.6
ELOOR-KERALA,WAGHOLI,9.4
ELOOR-KERALA,GODHRA PANCHMAHAL,8.6
ELOOR-KERALA,HALOL (GIDC),8.6
ELOOR-KERALA,MEHSANA (N.G.),9.15
ELOOR-KERALA,PIRANGUT,9.4
ELOOR-KERALA,PONDA,11
ELOOR-KERALA,MADGAON,11
ELOOR-KERALA,GONDHE,11.35
ELOOR-KERALA,SINNER,10.4
ELOOR-KERALA,CHANDRAPUR,12.8
ELOOR-KERALA,AURANGABAD (WALUJ) MIDC,10.75
ELOOR-KERALA,VERNA-GOA,9.4
ELOOR-KERALA,AURANGABAD CITY- CHIKALTHANA,11.65
ELOOR-KERALA,LOTE,11
ELOOR-KERALA,PUNE CITY,9.85
ELOOR-KERALA,SILVASSA,10.1
ELOOR-KERALA,ROHA,10.4
ELOOR-KERALA,KOLHAPUR,9.15
ELOOR-KERALA,DADRA NAGAR HAVELI,9.85
ELOOR-KERALA,KARAD,10.4
ELOOR-KERALA,MAPUCA,11
ELOOR-KERALA,SATARA,10.75
ELOOR-KERALA,VAPI DELIVERY,9.15
ELOOR-KERALA,BELGAUM,8.35
ELOOR-KERALA,NASIK,10.4
ELOOR-KERALA,SARIGAM,9.85
ELOOR-KERALA,PHURSUNGHI,9.85
ELOOR-KERALA,UMARGAON,9.85
ELOOR-KERALA,VALSAD,10.1
ELOOR-KERALA,GUINDY-CHENNAI,6.2
ELOOR-KERALA,AHEMADNAGAR,9.85
ELOOR-KERALA,MAHAD MIDC,10.75
ELOOR-KERALA,DEWAS NAKA,8.6
ELOOR-KERALA,HAZIRA,8.25
ELOOR-KERALA,SAROLI,6.9
ELOOR-KERALA,BHOPAL,10.4
ELOOR-KERALA,NAVSARI,8.25
ELOOR-KERALA,UNN,8.25
ELOOR-KERALA,SURAT CITY,8.25
ELOOR-KERALA,BILIMORA,9.15
ELOOR-KERALA,INDORE CITY,8.85
ELOOR-KERALA,ANKLESHWAR,8.85
ELOOR-KERALA,PANOLI,9.85
ELOOR-KERALA,KIM,9.85
ELOOR-KERALA,PITHAMPUR,9.4
ELOOR-KERALA,BHARUCH,9.85
ELOOR-KERALA,DEWAS (TOWN),9.4
ELOOR-KERALA,DAHEJ,10.75
ELOOR-KERALA,KOLKATA(B T ROAD),12.55
ELOOR-KERALA,LALBAGH ROAD,5.6
ELOOR-KERALA,TRAJPAR (MORBI),10.1
ELOOR-KERALA,DODDABALLAPUR - BNG,5.6
ELOOR-KERALA,JUNAGADH-SABALPUR,10.4
ELOOR-KERALA,METODA,9.85
ELOOR-KERALA,MORBI,10.4
ELOOR-KERALA,RAJAJINAGAR,5.6
ELOOR-KERALA,DAVANAGERE,9.2
ELOOR-KERALA,HUBLI INDL AREA,8.1
ELOOR-KERALA,PEENYA,5.3
ELOOR-KERALA,HOSUR,5.85
ELOOR-KERALA,BOMMASANDRA,5.6
ELOOR-KERALA,JAMNAGAR - SHANKARTEKRI,10.1
ELOOR-KERALA,MANGALORE,7
ELOOR-KERALA,NAVAGAM (BHAVNAGAR),9.15
ELOOR-KERALA,TUMKUR,6.2
ELOOR-KERALA,HINDUPUR,6.45
ELOOR-KERALA,SIHOR,9.85
ELOOR-KERALA,VERAVAL,10.75
ELOOR-KERALA,MYSORE,6.2
ELOOR-KERALA,THANGADH,10.1
ELOOR-KERALA,JETPUR,10.1
ELOOR-KERALA,SHAPAR,9.85
ELOOR-KERALA,JAMNAGAR,10.1
ELOOR-KERALA,MAHUVA,10.4
ELOOR-KERALA,DARED,10.1
ELOOR-KERALA,BHAKTINAGAR,9.4
ELOOR-KERALA,BHAVNAGAR,9.85
BHADOHI,PANRUTI,13.55
BHADOHI,LASUDIA,7.55
BHADOHI,PUTTUR,13.55
BHADOHI,MYSORE - INDUSTRIAL AREA,12.55
BHADOHI,SRINAGAR,14.45
BHADOHI,SRICITY - TADA,14.15
BHADOHI,ROURKELA,17.75
BHADOHI,THIRUVALLUR - CHE,12.75
BHADOHI,JORHAT - ASSAM,21.35
BHADOHI,GENESIS,8.35
BHADOHI,GORAKHPUR,4.15
BHADOHI,GGNDLY,2.7
BHADOHI,GAJRAULA,5.45
BHADOHI,GUDIVADA,15.85
BHADOHI,KUNDAPUR,11.25
BHADOHI,KOLAR,12.5
BHADOHI,KOLKATA CC,10.95
BHADOHI,DANKUNI,10.05
BHADOHI,DEOGHAR,14.25
BHADOHI,MALDA,13.35
BHADOHI,JHAGADIA,7.45
BHADOHI,THIRUBHUVANAI,13.65
BHADOHI,KELAMBAKKAM,13.4
BHADOHI,ADILABAD,11.2
BHADOHI,MACHHE INDUSTRIAL,15.4
BHADOHI,DHARMAPURI,13.95
BHADOHI,RANCHI DELIVERY,12
BHADOHI,MALKAPUR,13.2
BHADOHI,KOVILPATTI,15.85
BHADOHI,LONAVALA,10.75
ELOOR-KERALA,MUMBAI,10.1
ELOOR-KERALA,ANDHERI,10.1
ELOOR-KERALA,VASAI EAST,9.85
ELOOR-KERALA,BHANDUP,10.4
ELOOR-KERALA,GOREGOAN,9.4
ELOOR-KERALA,NAROL,8.25
ELOOR-KERALA,VATVA,8.25
ELOOR-KERALA,BOISAR,9.85
ELOOR-KERALA,ODHAV,8.25
ELOOR-KERALA,RAKHIAL,8.6
ELOOR-KERALA,NARODA,8.6
ELOOR-KERALA,SARANGPUR,8.6
ELOOR-KERALA,GANDHINAGAR,8.6
ELOOR-KERALA,KALAMBOLI,9.85
ELOOR-KERALA,THANA,9.85
ELOOR-KERALA,HIMATNAGAR,8.6
ELOOR-KERALA,KHOPOLI,10.75
ELOOR-KERALA,NADIAD,8.6
ELOOR-KERALA,AMBERNATH,9.85
ELOOR-KERALA,KATHWADA,8.6
ELOOR-KERALA,DRONAGIRI,10.4
ELOOR-KERALA,SARKHEJ,8.6
ELOOR-KERALA,CHANGODAR,8.6
ELOOR-KERALA,SANTEJ,8.6
ELOOR-KERALA,DOMBIVLI,9.85
ELOOR-KERALA,SANAND,8.6
ELOOR-KERALA,CHHATRAL (N.G.),8.6
ELOOR-KERALA,KALOL (N.G.),8.85
ELOOR-KERALA,SIDHPUR,9.15
ELOOR-KERALA,PALANPUR,9.15
ELOOR-KERALA,SURENDRANAGAR,8.85
ELOOR-KERALA,SOLAPUR,11.35
