Bkg Branch,Delivery Branch,Card Rate
RUDRAPUR,PARWANOO,5.6
RUDRAPUR,NALAGARH,5
SELAQUI,JAMMU,9.2
SELAQUI,SHIRVAL,9.85
SELAQUI,RANJANGAON,9.55
SELAQUI,JALGAON,10.45
SELAQUI,AURANGABAD CITY- CHIKALTHANA,10.2
SELAQUI,MANJUSAR,6.05
SELAQUI,KATHWADA,6.35
SELAQUI,KOLKATA(B T ROAD),11.4
SELAQUI,KOLKATA-CENTRAL,11.7
SELAQUI,LUCKNOW,7.5
SITARGANJ,MANJUSAR,6.7
SITARGANJ,KATHWADA,6.7
SITARGANJ,AURANGABAD CITY- CHIKALTHANA,10.45
SITARGANJ,JALGAON,10.75
SITARGANJ,RANJANGAON,9.85
SITARGANJ,SHIRVAL,10.2
SITARGANJ,JAMMU,9.55
KUNDLI FR,KOLKATA(B T ROAD),11.05
KUNDLI FR,KOLKATA-CENTRAL,11.4
KUNDLI FR,JALGAON,8.6
KUNDLI FR,AURANGABAD CITY- CHIKALTHANA,8.6
NOIDA,KOLKATA(B T ROAD),10.25
NOIDA,KOLKATA-CENTRAL,10.5
NOIDA,KATHWADA,5.75
NOIDA,MANJUSAR,6.05
NOIDA,JALGAON,10.2
NOIDA,AURANGABAD CITY- CHIKALTHANA,9.2
NOIDA,RANJANGAON,8.85
NOIDA,SHIRVAL,10.45
NOIDA,GONDHE,8.85
NOIDA,JAMMU,8.65
DUNDAHERA,CHANGODAR,4.55
DUNDAHERA,KOLKATA(B T ROAD),10.8
DUNDAHERA,KOLKATA-CENTRAL,11.05
DUNDAHERA,KATHWADA,4.55
DUNDAHERA,KHOPOLI,6.7
DUNDAHERA,VASAI EAST,6.35
DUNDAHERA,JAMMU,7.65
DUNDAHERA,MANJUSAR,4.8
DUNDAHERA,WAGHODIA,4.8
SONEPAT,ASLALI BRANCH,4.8
SONEPAT,CHANGODAR,5.15
SONEPAT,CHHATRAL (N.G.),5.15
SONEPAT,GANDHINAGAR,5.45
SONEPAT,HIMATNAGAR,5.45
SONEPAT,KALOL (N.G.),5.15
SONEPAT,KATHWADA,5.15
SONEPAT,MEHSANA (N.G.),6.05
SONEPAT,NADIAD,5.15
SONEPAT,NARODA,5.15
SONEPAT,NAROL,5.15
SONEPAT,ODHAV,5.15
SONEPAT,PALANPUR,6.05
SONEPAT,RAKHIAL,5.15
SONEPAT,SANAND,5.15
SONEPAT,SANTEJ,5.15
SONEPAT,SARANGPUR,5.15
SONEPAT,SARKHEJ,5.15
SONEPAT,SIDHPUR,6.05
SONEPAT,SURENDRANAGAR,5.45
SONEPAT,VATVA,4.8
SONEPAT,BALANAGAR,9.85
SONEPAT,BOLLARAM,8.85
SONEPAT,DIWANDEVDI,9.85
SONEPAT,GUNTUR,12.25
SONEPAT,KAKINADA,12.25
SONEPAT,KURNOOL,11.35
SONEPAT,PATANCHERU,9.85
SONEPAT,SECUNDERABAD,9.85
SONEPAT,VIJAYAWADA,10.75
SONEPAT,ANKLESHWAR,5.45
SONEPAT,BHARUCH,6.35
SONEPAT,DAHEJ,7.65
SONEPAT,KIM,6.7
SONEPAT,PANOLI,6.35
SONEPAT,BARODA - KARELIBAUG,5.45
SONEPAT,DASHRATH,4.8
SONEPAT,GODHRA PANCHMAHAL,5.45
SONEPAT,GOLDEN BRANCH,5.45
SONEPAT,HALOL (GIDC),5.45
SONEPAT,MAKARPURA,5.45
SONEPAT,MANJUSAR,5.45
SONEPAT,NANDESARI,5.45
SONEPAT,PADRA (DHABASA),5.45
SONEPAT,POR,5.45
SONEPAT,V V NAGAR,5.45
SONEPAT,WAGHODIA,5.45
SONEPAT,AMBERNATH,7.4
SONEPAT,DOMBIVLI,7.65
SONEPAT,DRONAGIRI,7.65
SONEPAT,KALAMBOLI,7.4
SONEPAT,KHOPOLI,7.4
SONEPAT,THANA,6.95
SONEPAT,AMBATTUR-CHENNAI,11.35
SONEPAT,BROADWAY - CHENNAI,11.35
SONEPAT,GUINDY-CHENNAI,11.35
SONEPAT,GUMMIDIPOONDI - CHENNAI,12
SONEPAT,MADURAI,12
SONEPAT,NAGERCOIL,14.1
SONEPAT,PERUNGUDI,10.75
SONEPAT,PONDICHERRY,12
SONEPAT,RAJAPALAYAM,14.1
SONEPAT,RANIPET,11.7
SONEPAT,SIVAKASI,13.8
SONEPAT,TIRUNELVELI,14.4
SONEPAT,TRICHY,12.6
SONEPAT,TUTICORIN,14.4
SONEPAT,ALLEPPEY,16.2
SONEPAT,CALICUT,15.3
SONEPAT,COIMBATORE BRANCH,11.7
SONEPAT,ERODE,12
SONEPAT,KANJIKODE,13.8
SONEPAT,KARUR,14.4
SONEPAT,KOTTAYAM,14.4
SONEPAT,SALEM,11
SONEPAT,TIRUPUR,14.1
SONEPAT,TRICHUR,14.7
SONEPAT,TRIVANDRUM,15.6
SONEPAT,GREATER NOIDA,2.8
SONEPAT,BHIWADI - RAJASTHAN,2.25
SONEPAT,DELHI (RAMA ROAD),2.8
SONEPAT,FARIDABAD,2.35
SONEPAT,FARIDABAD FR,2.35
SONEPAT,MANESAR,2.45
SONEPAT,NOIDA,2.8
SONEPAT,PANIPAT,3.5
SONEPAT,ALIPUR BRANCH,2.8
SONEPAT,BHUJ,6.35
SONEPAT,GANDHIDHAM,6.05
SONEPAT,GANDHIDHAM CITY,6.35
SONEPAT,MANDVI,7.4
SONEPAT,MUNDRA,6.95
SONEPAT,BHOPAL,7.4
SONEPAT,DEWAS (TOWN),6.7
SONEPAT,DEWAS NAKA,5.45
SONEPAT,INDORE CITY,6.05
SONEPAT,PITHAMPUR,6.35
BHAKTINAGAR,RAIPUR,9.55
DARED,RAIPUR,9.55
JAMNAGAR,RAIPUR,9.55
JAMNAGAR - SHANKARTEKRI,RAIPUR,9.55
GONDAL,RAIPUR,9.55
JETPUR,RAIPUR,9.85
METODA,RAIPUR,9.55
MORBI,RAIPUR,9.85
TRAJPAR (MORBI),RAIPUR,9.85
PORBANDAR,RAIPUR,9.85
JUNAGADH-SABALPUR,RAIPUR,9.85
SHAPAR,RAIPUR,9.55
THANGADH,RAIPUR,9.85
VAVDI-RAJKOT,RAIPUR,9.55
VERAVAL,RAIPUR,9.85
NAVAGAM (BHAVNAGAR),RAIPUR,8.85
BHAVNAGAR,RAIPUR,9.2
MAHUVA,RAIPUR,9.55
SIHOR,RAIPUR,9.2
GANDHIDHAM,RAIPUR,9.55
BHUJ,RAIPUR,10.45
GANDHIDHAM CITY,RAIPUR,9.85
MANDVI,RAIPUR,10.45
MUNDRA,RAIPUR,10.45
JABALPUR,MUMBAI,8.35
JABALPUR,ANDHERI,8.65
JABALPUR,VASAI EAST,8.9
JABALPUR,BHANDUP,8.35
JABALPUR,GOREGOAN,8.1
JABALPUR,NAROL,8.05
JABALPUR,VATVA,8.05
JABALPUR,BOISAR,8.65
JABALPUR,ODHAV,8.05
JABALPUR,RAKHIAL,8.05
JABALPUR,NARODA,8.05
JABALPUR,SARANGPUR,8.05
JABALPUR,GANDHINAGAR,8.05
JABALPUR,KALAMBOLI,8.65
JABALPUR,THANA,8.9
JABALPUR,HIMATNAGAR,8.05
JABALPUR,KHOPOLI,9.9
JABALPUR,NADIAD,8.3
JABALPUR,AMBERNATH,8.65
JABALPUR,KATHWADA,8.05
JABALPUR,DRONAGIRI,9.2
JABALPUR,SARKHEJ,8.05
JABALPUR,CHANGODAR,8.05
JABALPUR,SANTEJ,8.05
JABALPUR,DOMBIVLI,8.65
JABALPUR,SANAND,8.05
JABALPUR,CHHATRAL (N.G.),8.05
JABALPUR,KALOL (N.G.),8.3
JABALPUR,SIDHPUR,8.85
JABALPUR,PALANPUR,8.6
JABALPUR,SURENDRANAGAR,8.6
JABALPUR,SOLAPUR,9.2
JABALPUR,GOLDEN BRANCH,8.05
JABALPUR,BARODA - KARELIBAUG,8.05
JABALPUR,NAGPUR (WADI),3.5
JABALPUR,MAKARPURA,8.3
JABALPUR,DASHRATH,7.65
JABALPUR,NANDESARI,8.3
JABALPUR,NAGPUR CITY,4.7
JABALPUR,V V NAGAR,8.05
JABALPUR,PADRA (DHABASA),8.3
JABALPUR,POR,8.05
JABALPUR,WAGHODIA,8.05
JABALPUR,WAGHOLI,7.8
JABALPUR,GODHRA PANCHMAHAL,8.3
JABALPUR,HALOL (GIDC),8.3
JABALPUR,MEHSANA (N.G.),8.05
JABALPUR,PIRANGUT,7.8
JABALPUR,PONDA,11.65
JABALPUR,MADGAON,12.8
JABALPUR,SINNER,7.05
JABALPUR,CHANDRAPUR,5.3
JABALPUR,AURANGABAD (WALUJ) MIDC,6.8
JABALPUR,VERNA-GOA,11
JABALPUR,LOTE,9.2
JABALPUR,PUNE CITY,7.8
JABALPUR,SILVASSA,7.4
JABALPUR,ROHA,9.2
JABALPUR,KOLHAPUR,9.9
JABALPUR,DADRA NAGAR HAVELI,7.4
JABALPUR,KARAD,10.2
JABALPUR,MAPUCA,11.65
JABALPUR,SATARA,10.2
JABALPUR,BELGAUM,12.6
JABALPUR,NASIK,6.2
JABALPUR,SARIGAM,6.95
JABALPUR,PHURSUNGHI,8.1
JABALPUR,UMARGAON,7.4
JABALPUR,VALSAD,7.4
JABALPUR,GUINDY-CHENNAI,11.35
JABALPUR,AHEMADNAGAR,7.8
JABALPUR,MAHAD MIDC,8.9
JABALPUR,HAZIRA,9.2
JABALPUR,SAROLI,8.05
JABALPUR,BHOPAL,8.85
JABALPUR,NAVSARI,9.55
JABALPUR,UNN,9.2
JABALPUR,SURAT CITY,9.2
JABALPUR,BILIMORA,8.05
JABALPUR,INDORE CITY,7.4
JABALPUR,ANKLESHWAR,8.85
JABALPUR,PANOLI,8.85
JABALPUR,KIM,8.85
JABALPUR,PITHAMPUR,7.65
JABALPUR,BHARUCH,9.85
JABALPUR,DEWAS (TOWN),8.05
JABALPUR,DAHEJ,10.2
JABALPUR,KOLKATA(B T ROAD),9.95
JABALPUR,LALBAGH ROAD,10.45
JABALPUR,TRAJPAR (MORBI),10.45
JABALPUR,DODDABALLAPUR - BNG,11
JABALPUR,JUNAGADH-SABALPUR,10.2
JABALPUR,METODA,9.55
JABALPUR,MORBI,10.2
JABALPUR,RAJAJINAGAR,10.2
JABALPUR,DAVANAGERE,13.8
JABALPUR,HUBLI INDL AREA,12.25
JABALPUR,PEENYA,10.2
JABALPUR,HOSUR,10.45
JABALPUR,BOMMASANDRA,10.2
JABALPUR,JAMNAGAR - SHANKARTEKRI,10.45
JABALPUR,MANGALORE,13.8
JABALPUR,NAVAGAM (BHAVNAGAR),8.85
JABALPUR,TUMKUR,10.75
JABALPUR,HINDUPUR,12
JABALPUR,SIHOR,9.55
JABALPUR,VERAVAL,10.45
JABALPUR,MYSORE,11
JABALPUR,THANGADH,9.2
JABALPUR,JETPUR,9.55
JABALPUR,SHAPAR,9.85
JABALPUR,JAMNAGAR,9.55
JABALPUR,MAHUVA,10.2
JABALPUR,DARED,9.2
JABALPUR,BHAKTINAGAR,9.85
JABALPUR,BHAVNAGAR,10.45
JABALPUR,GANDHIDHAM,8.6
JABALPUR,BHUJ,10.45
JABALPUR,MUNDRA,9.85
JABALPUR,MANDVI,9.85
JABALPUR,HOSUR INDUSTRIAL AREA,9.85
JABALPUR,BROADWAY - CHENNAI,11.35
JABALPUR,MADURAI,12
JABALPUR,SALEM,11
JABALPUR,TRIVANDRUM,13.8
JABALPUR,ERODE,11.7
JABALPUR,TRICHUR,12
JABALPUR,CALICUT,17.4
JABALPUR,TIRUPUR,11.7
JABALPUR,VIJAYAWADA,9.55
JABALPUR,KARUR,14.4
JABALPUR,KOTTAYAM,13.8
JABALPUR,TUTICORIN,13.2
JABALPUR,BALANAGAR,8.05
JABALPUR,PONDICHERRY,11.35
JABALPUR,PATANCHERU,8.05
JABALPUR,DIWANDEVDI,7.65
JABALPUR,NAGERCOIL,13.2
JABALPUR,AMBATTUR-CHENNAI,11.7
JABALPUR,TRICHY,12.25
JABALPUR,TIRUNELVELI,13.2
JABALPUR,GUMMIDIPOONDI - CHENNAI,13.2
JABALPUR,SIVAKASI,12.25
JABALPUR,PERUNGUDI,13.8
JABALPUR,RAJAPALAYAM,12.25
JABALPUR,RANIPET,11.35
JABALPUR,DEHRADUN,12.9
JABALPUR,GHAZIABAD,11.7
JABALPUR,GWALIOR,9.2
JABALPUR,JALANDHAR FR,13.45
JABALPUR,AMBALA CITY,12.9
JABALPUR,AGRA,12.6
JABALPUR,LUDHIANA,13.2
JABALPUR,NOIDA,12
JABALPUR,PARWANOO,14.4
JABALPUR,BADDI (HIMACHAL PRADESH),12.9
JABALPUR,AMRITSAR,16.2
JABALPUR,LUCKNOW,11.7
JABALPUR,RUDRAPUR,12.6
JABALPUR,HARIDWAR,12.25
JABALPUR,DELHI (RAMA ROAD),11.7
JABALPUR,PANIPAT,11.35
JABALPUR,OKHLA-1,11.7
JABALPUR,MANESAR,12
JABALPUR,FARIDABAD,11.35
JABALPUR,NIGDI,8.1
JABALPUR,K R PURAM,10.45
JABALPUR,SECUNDERABAD,7.65
JABALPUR,MEERUT,12
JABALPUR,ASLALI BRANCH,8.05
JABALPUR,BELLARY,13.8
JABALPUR,RUDANAGAR BRANCH,8.6
JABALPUR,ROORKEE,12.25
JABALPUR,MANJUSAR,8.3
JABALPUR,KAKINADA,12
JABALPUR,BHIWADI - RAJASTHAN,11.35
JABALPUR,VAVDI-RAJKOT,8.85
JABALPUR,SELAQUI,12.9
JABALPUR,KANPUR,12
VAPI BKG,VARANASI,11.7
VAPI CENTRAL CELL,VARANASI,11.35
SILVASSA,VARANASI,11.7
DADRA NAGAR HAVELI,VARANASI,11.7
UMARGAON,VARANASI,12
SARIGAM,VARANASI,12
VALSAD,KASHIPUR,9.85
VALSAD,SITARGANJ,9.85
VALSAD,VARANASI,12
BILIMORA,VARANASI,12.25
UNN,VARANASI,12.9
SURAT CITY,VARANASI,12.9
SAROLI,VARANASI,12.6
HAZIRA,VARANASI,12.9
NAVSARI,VARANASI,12.9
JABALPUR,PORBANDAR,9.85
JABALPUR,COIMBATORE BRANCH,11.7
AMBERNATH,VARANASI,14.1
ANDHERI,VARANASI,13.2
BHIWANDI,VARANASI,12
RABALE,VARANASI,12
VASHI,VARANASI,12
MUMBAI,VARANASI,13.2
SAKINAKA,VARANASI,13.2
KALAMBOLI,VARANASI,14.1
PALGHAR,VARANASI,12
BOISAR,VARANASI,12
VASAI EAST,VARANASI,13.2
GOREGOAN,VARANASI,13.2
DOMBIVLI,VARANASI,13.45
THANA,VARANASI,12
KHOPOLI,VARANASI,14.4
ANDHERI,PALGHAR,4.7
AMBERNATH,PALGHAR,4.45
BHIWANDI,PALGHAR,2.35
DOMBIVLI,PALGHAR,4.45
DRONAGIRI,PALGHAR,5.3
KALAMBOLI,PALGHAR,4.45
KHOPOLI,PALGHAR,6.2
MUMBAI,PALGHAR,4.7
RABALE,PALGHAR,4.1
SAKINAKA,PALGHAR,4.7
THANA,PALGHAR,4.45
VASHI,PALGHAR,4.1
VASAI EAST,PALGHAR,4.45
PANCHKUIA,PORBANDAR,7.65
PANCHKUIA,COIMBATORE BRANCH,10.2
PANCHKUIA,VAPI DELIVERY,4.2
DEWAS NAKA,PORBANDAR,6.95
DEWAS NAKA,COIMBATORE BRANCH,9.85
DEWAS NAKA,VAPI DELIVERY,3.9
BHOPAL,ASLALI BRANCH,6.05
BHOPAL,HOSUR INDUSTRIAL AREA,9.2
BHIWANDI,GUNTUR,8.6
BHIWANDI,KURNOOL,7.65
ANDHERI,GUNTUR,10.45
ANDHERI,KURNOOL,9.85
SAKINAKA,GUNTUR,10.45
SAKINAKA,KURNOOL,9.85
RABALE,GUNTUR,9.85
RABALE,KURNOOL,8.85
KALAMBOLI,GUNTUR,11.35
KALAMBOLI,KURNOOL,9.85
MUMBAI,GUNTUR,10.45
MUMBAI,KURNOOL,9.85
GOREGOAN,GUNTUR,10.45
GOREGOAN,KURNOOL,9.85
DOMBIVLI,GUNTUR,10.75
DOMBIVLI,KURNOOL,9.2
THANA,GUNTUR,9.85
THANA,KURNOOL,9.2
AMBERNATH,GUNTUR,11.35
AMBERNATH,KURNOOL,9.85
DRONAGIRI,GUNTUR,11.35
DRONAGIRI,KURNOOL,10.45
VASAI EAST,GUNTUR,10.45
VASAI EAST,KURNOOL,9.2
BOISAR,GUNTUR,9.85
BOISAR,KURNOOL,8.6
PALGHAR,GUNTUR,9.85
PALGHAR,KURNOOL,8.6
KHOPOLI,GUNTUR,10.75
KHOPOLI,KURNOOL,9.55
KHOPOLI,GREATER NOIDA,8.6
BHIWANDI,GREATER NOIDA,7.65
ANDHERI,GREATER NOIDA,7.65
SAKINAKA,GREATER NOIDA,7.65
RABALE,GREATER NOIDA,7.65
KALAMBOLI,GREATER NOIDA,8.05
MUMBAI,GREATER NOIDA,7.65
GOREGOAN,GREATER NOIDA,7.65
DOMBIVLI,GREATER NOIDA,7.65
THANA,GREATER NOIDA,7.4
AMBERNATH,GREATER NOIDA,8.05
DRONAGIRI,GREATER NOIDA,8.6
VASAI EAST,GREATER NOIDA,7.4
BOISAR,GREATER NOIDA,6.95
PALGHAR,GREATER NOIDA,6.95
PALGHAR,ALIPUR BRANCH,6.95
BOISAR,ALIPUR BRANCH,6.95
VASAI EAST,ALIPUR BRANCH,7.4
GOREGOAN,ALIPUR BRANCH,7.65
DOMBIVLI,ALIPUR BRANCH,7.65
THANA,ALIPUR BRANCH,7.65
AMBERNATH,ALIPUR BRANCH,8.05
DRONAGIRI,ALIPUR BRANCH,8.6
BHIWANDI,ALIPUR BRANCH,7.4
ANDHERI,ALIPUR BRANCH,7.65
SAKINAKA,ALIPUR BRANCH,7.65
RABALE,ALIPUR BRANCH,7.65
KALAMBOLI,ALIPUR BRANCH,8.05
MUMBAI,ALIPUR BRANCH,7.65
KHOPOLI,ALIPUR BRANCH,8.6
KHOPOLI,SONEPAT,8.6
BHIWANDI,SONEPAT,8.05
ANDHERI,SONEPAT,7.65
SAKINAKA,SONEPAT,7.65
RABALE,SONEPAT,7.65
KALAMBOLI,SONEPAT,8.3
MUMBAI,SONEPAT,7.65
GOREGOAN,SONEPAT,7.65
DRONAGIRI,SONEPAT,8.6
DOMBIVLI,SONEPAT,8.05
THANA,SONEPAT,7.65
AMBERNATH,SONEPAT,8.3
VASAI EAST,SONEPAT,7.4
BOISAR,SONEPAT,6.95
PALGHAR,SONEPAT,6.95
PALGHAR,VAVDI-RAJKOT,4.45
BHIWANDI,VAVDI-RAJKOT,4.7
ANDHERI,VAVDI-RAJKOT,4.7
SAKINAKA,VAVDI-RAJKOT,4.7
RABALE,VAVDI-RAJKOT,4.7
KALAMBOLI,VAVDI-RAJKOT,5
MUMBAI,VAVDI-RAJKOT,4.7
GOREGOAN,VAVDI-RAJKOT,4.7
DOMBIVLI,VAVDI-RAJKOT,4.45
THANA,VAVDI-RAJKOT,4.7
AMBERNATH,VAVDI-RAJKOT,4.45
DRONAGIRI,VAVDI-RAJKOT,5.6
VASAI EAST,VAVDI-RAJKOT,4.45
BOISAR,VAVDI-RAJKOT,4.45
KHOPOLI,VAVDI-RAJKOT,5.6
KHOPOLI,GONDAL,5
BHIWANDI,GONDAL,4.45
ANDHERI,GONDAL,4.45
SAKINAKA,GONDAL,4.45
RABALE,GONDAL,4.1
KALAMBOLI,GONDAL,4.7
MUMBAI,GONDAL,4.45
GOREGOAN,GONDAL,4.45
DRONAGIRI,GONDAL,5.3
DOMBIVLI,GONDAL,4.45
THANA,GONDAL,4.7
AMBERNATH,GONDAL,4.45
VASAI EAST,GONDAL,4.1
VASHI,GONDAL,4.1
VASHI,VAVDI-RAJKOT,4.7
BOISAR,GONDAL,3.85
GOREGOAN,PALGHAR,4.7
BOISAR,PALGHAR,3.5
BHOPAL,PORBANDAR,8.3
BHOPAL,COIMBATORE BRANCH,11
PITHAMPUR,PORBANDAR,8.05
AMBERNATH,PATNA,12.55
ANDHERI,JABALPUR,8.9
BHIWANDI,JABALPUR,7.5
SAKINAKA,JABALPUR,8.9
RABALE,JABALPUR,9.2
KALAMBOLI,JABALPUR,9.55
MUMBAI,JABALPUR,8.9
GOREGOAN,JABALPUR,8.9
DOMBIVLI,JABALPUR,9.2
THANA,JABALPUR,9.2
AMBERNATH,JABALPUR,9.55
DRONAGIRI,JABALPUR,10.45
VASAI EAST,JABALPUR,8.9
BOISAR,JABALPUR,8.65
PALGHAR,JABALPUR,8.65
INDORE CITY,PORBANDAR,7.65
INDORE CITY,COIMBATORE BRANCH,10.2
DEWAS (TOWN),HOSUR INDUSTRIAL AREA,8.85
DEWAS (TOWN),PORBANDAR,8.05
KHOPOLI,JAMSHEDPUR,12.8
ANDHERI,JAMSHEDPUR,12.55
BHIWANDI,JAMSHEDPUR,12.25
SAKINAKA,JAMSHEDPUR,12.55
RABALE,JAMSHEDPUR,11.7
KALAMBOLI,JAMSHEDPUR,12.8
MUMBAI,JAMSHEDPUR,12.55
GOREGOAN,JAMSHEDPUR,12.55
DOMBIVLI,JAMSHEDPUR,12.25
THANA,JAMSHEDPUR,12
AMBERNATH,JAMSHEDPUR,12.8
DRONAGIRI,JAMSHEDPUR,14
VASAI EAST,JAMSHEDPUR,12.25
BOISAR,JAMSHEDPUR,12
PALGHAR,JAMSHEDPUR,12
PALGHAR,SITARGANJ,9.2
BHIWANDI,KASHIPUR,8.85
ANDHERI,SITARGANJ,10.2
SAKINAKA,SITARGANJ,10.2
RABALE,SITARGANJ,9.2
KALAMBOLI,SITARGANJ,10.2
MUMBAI,SITARGANJ,10.2
GOREGOAN,SITARGANJ,10.2
DOMBIVLI,SITARGANJ,9.85
THANA,SITARGANJ,9.55
AMBERNATH,SITARGANJ,10.2
DRONAGIRI,SITARGANJ,10.75
VASAI EAST,SITARGANJ,9.2
BOISAR,SITARGANJ,9.2
PALGHAR,KASHIPUR,10.2
KHOPOLI,KASHIPUR,11
VASAI EAST,KASHIPUR,10.45
BOISAR,KASHIPUR,10.2
ANDHERI,KASHIPUR,11.7
SAKINAKA,KASHIPUR,11.7
RABALE,KASHIPUR,9.85
KALAMBOLI,KASHIPUR,10.75
GOREGOAN,KASHIPUR,11.7
DOMBIVLI,KASHIPUR,10.2
THANA,KASHIPUR,9.85
AMBERNATH,KASHIPUR,10.75
DRONAGIRI,KASHIPUR,10.75
PITHAMPUR,COIMBATORE BRANCH,10.45
ALIPUR BRANCH,ASLALI BRANCH,4.55
ALIPUR BRANCH,CHANGODAR,4.8
ALIPUR BRANCH,CHHATRAL (N.G.),4.8
ALIPUR BRANCH,GANDHINAGAR,5.15
ALIPUR BRANCH,HIMATNAGAR,5.15
ALIPUR BRANCH,KALOL (N.G.),4.8
ALIPUR BRANCH,KATHWADA,4.8
ALIPUR BRANCH,MEHSANA (N.G.),5.75
ALIPUR BRANCH,NADIAD,4.8
ALIPUR BRANCH,NARODA,4.8
ALIPUR BRANCH,NAROL,4.8
ALIPUR BRANCH,ODHAV,4.8
ALIPUR BRANCH,PALANPUR,5.75
ALIPUR BRANCH,RAKHIAL,4.8
ALIPUR BRANCH,SANAND,4.8
ALIPUR BRANCH,SANTEJ,4.8
ALIPUR BRANCH,SARANGPUR,4.8
ALIPUR BRANCH,SARKHEJ,4.8
ALIPUR BRANCH,SIDHPUR,5.75
ALIPUR BRANCH,SURENDRANAGAR,5.15
ALIPUR BRANCH,VATVA,4.55
ALIPUR BRANCH,BALANAGAR,9.55
ALIPUR BRANCH,BOLLARAM,8.6
ALIPUR BRANCH,DIWANDEVDI,9.55
ALIPUR BRANCH,GUNTUR,12
ALIPUR BRANCH,KAKINADA,12
ALIPUR BRANCH,KURNOOL,11
ALIPUR BRANCH,PATANCHERU,9.55
ALIPUR BRANCH,SECUNDERABAD,9.55
ALIPUR BRANCH,VIJAYAWADA,10.45
ALIPUR BRANCH,ANKLESHWAR,5.45
ALIPUR BRANCH,BHARUCH,6.05
ALIPUR BRANCH,DAHEJ,7.4
ALIPUR BRANCH,KIM,6.35
ALIPUR BRANCH,PANOLI,6.05
ALIPUR BRANCH,BARODA - KARELIBAUG,5.15
ALIPUR BRANCH,DASHRATH,4.55
ALIPUR BRANCH,GODHRA PANCHMAHAL,5.15
ALIPUR BRANCH,GOLDEN BRANCH,5.15
ALIPUR BRANCH,HALOL (GIDC),5.15
ALIPUR BRANCH,MAKARPURA,5.15
ALIPUR BRANCH,MANJUSAR,5.15
ALIPUR BRANCH,NANDESARI,5.15
ALIPUR BRANCH,PADRA (DHABASA),5.15
ALIPUR BRANCH,POR,5.15
ALIPUR BRANCH,V V NAGAR,5.15
ALIPUR BRANCH,WAGHODIA,5.15
ALIPUR BRANCH,AMBERNATH,6.95
ALIPUR BRANCH,DOMBIVLI,7.4
ALIPUR BRANCH,DRONAGIRI,7.4
ALIPUR BRANCH,KALAMBOLI,6.95
ALIPUR BRANCH,KHOPOLI,6.95
ALIPUR BRANCH,THANA,6.7
ALIPUR BRANCH,AMBATTUR-CHENNAI,11
ALIPUR BRANCH,GUINDY-CHENNAI,11
ALIPUR BRANCH,GUMMIDIPOONDI - CHENNAI,11.7
ALIPUR BRANCH,PERUNGUDI,10.45
ALIPUR BRANCH,PONDICHERRY,11.7
ALIPUR BRANCH,RANIPET,11.35
ALIPUR BRANCH,ALLEPPEY,15.9
ALIPUR BRANCH,CALICUT,15
ALIPUR BRANCH,COIMBATORE BRANCH,11.35
ALIPUR BRANCH,ERODE,11.7
ALIPUR BRANCH,KANJIKODE,13.45
ALIPUR BRANCH,KARUR,14.1
ALIPUR BRANCH,KOTTAYAM,14.1
ALIPUR BRANCH,SALEM,10.75
ALIPUR BRANCH,RAJAPALAYAM,13.8
ALIPUR BRANCH,TIRUPUR,13.8
ALIPUR BRANCH,TRICHUR,14.4
ALIPUR BRANCH,TRIVANDRUM,15.3
ALIPUR BRANCH,TUTICORIN,14.1
ALIPUR BRANCH,TRICHY,12.25
ALIPUR BRANCH,TIRUNELVELI,14.1
ALIPUR BRANCH,SIVAKASI,13.45
ALIPUR BRANCH,NAGERCOIL,13.8
ALIPUR BRANCH,MADURAI,11.7
ALIPUR BRANCH,GREATER NOIDA,2.35
ALIPUR BRANCH,BHIWADI - RAJASTHAN,1.95
ALIPUR BRANCH,DELHI (RAMA ROAD),2.3
ALIPUR BRANCH,FARIDABAD,2.1
ALIPUR BRANCH,FARIDABAD FR,2.1
ALIPUR BRANCH,MANESAR,2.2
ALIPUR BRANCH,NOIDA,2.4
ALIPUR BRANCH,OKHLA-1,2.3
ALIPUR BRANCH,PANIPAT,3.25
ALIPUR BRANCH,SONEPAT,2.3
ALIPUR BRANCH,BHUJ,6.05
ALIPUR BRANCH,GANDHIDHAM,5.75
ALIPUR BRANCH,GANDHIDHAM CITY,6.05
ALIPUR BRANCH,MANDVI,6.95
ALIPUR BRANCH,MUNDRA,6.7
ALIPUR BRANCH,BHOPAL,6.95
ALIPUR BRANCH,DEWAS (TOWN),6.35
ALIPUR BRANCH,DEWAS NAKA,5.15
ALIPUR BRANCH,INDORE CITY,5.75
ALIPUR BRANCH,PITHAMPUR,6.05
ALIPUR BRANCH,HOSUR INDUSTRIAL AREA,10.2
ALIPUR BRANCH,BELLARY,11.7
ALIPUR BRANCH,BOMMASANDRA,10.2
ALIPUR BRANCH,DAVANAGERE,11.35
ALIPUR BRANCH,DODDABALLAPUR - BNG,10.2
ALIPUR BRANCH,HINDUPUR,11
ALIPUR BRANCH,HOSUR,10.45
ALIPUR BRANCH,HUBLI INDL AREA,11.35
ALIPUR BRANCH,K R PURAM,10.2
ALIPUR BRANCH,LALBAGH ROAD,10.2
ALIPUR BRANCH,MANGALORE,11
ALIPUR BRANCH,MYSORE,10.75
ALIPUR BRANCH,PEENYA,9.85
ALIPUR BRANCH,RAJAJINAGAR,10.2
ALIPUR BRANCH,TUMKUR,10.75
